Date & time of file creation	7/06/2018 10:25 AM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\07_06_2018\32_C_new_witrox_9.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
7/06/2018 10:30:15 AM	3611176215	1013.00	27.25	32.00	88.0	26.88	32.00	91.2	26.40	32.00	95.5	26.42	32.00	95.3
7/06/2018 10:30:16 AM	3611176216	1013.00	27.26	32.00	88.0	26.91	32.00	90.9	26.37	32.00	95.8	26.41	32.00	95.4
7/06/2018 10:30:17 AM	3611176217	1013.00	27.23	32.00	88.2	26.90	32.00	91.0	26.44	32.00	95.1	26.40	32.00	95.5
7/06/2018 10:30:18 AM	3611176218	1013.00	27.24	32.00	88.1	26.92	32.00	90.9	26.39	32.00	95.6	26.45	32.00	95.0
7/06/2018 10:30:19 AM	3611176219	1013.00	27.24	32.00	88.1	26.87	32.00	91.3	26.44	32.00	95.1	26.42	32.00	95.3
7/06/2018 10:30:20 AM	3611176220	1013.00	27.27	32.00	87.9	26.88	32.00	91.2	26.40	32.00	95.5	26.41	32.00	95.4
7/06/2018 10:30:21 AM	3611176221	1013.00	27.25	32.00	88.0	26.95	32.00	90.6	26.39	32.00	95.6	26.49	32.00	94.7
7/06/2018 10:30:22 AM	3611176222	1013.00	27.26	32.00	88.0	26.92	32.00	90.9	26.40	32.00	95.5	26.43	32.00	95.2
7/06/2018 10:30:23 AM	3611176223	1013.00	27.30	31.99	87.6	26.93	31.99	90.8	26.42	31.99	95.3	26.45	31.99	95.1
7/06/2018 10:30:24 AM	3611176224	1013.00	27.27	32.00	87.9	26.95	32.00	90.6	26.41	32.00	95.4	26.40	32.00	95.5
7/06/2018 10:30:25 AM	3611176225	1013.00	27.31	32.00	87.6	26.91	32.00	90.9	26.38	32.00	95.7	26.49	32.00	94.7
7/06/2018 10:30:26 AM	3611176226	1013.00	27.32	32.00	87.5	26.90	32.00	91.0	26.42	32.00	95.3	26.41	32.00	95.4
7/06/2018 10:30:27 AM	3611176227	1013.00	27.34	32.00	87.3	26.89	32.00	91.1	26.40	32.00	95.5	26.44	32.00	95.1
7/06/2018 10:30:28 AM	3611176228	1013.00	27.30	32.00	87.6	26.96	32.00	90.5	26.42	32.00	95.3	26.44	32.00	95.1
7/06/2018 10:30:29 AM	3611176229	1013.00	27.34	32.00	87.3	26.92	32.00	90.9	26.43	32.00	95.2	26.44	32.00	95.1
7/06/2018 10:30:30 AM	3611176230	1013.00	27.34	32.00	87.3	26.91	32.00	90.9	26.43	32.00	95.2	26.42	32.00	95.3
7/06/2018 10:30:31 AM	3611176231	1013.00	27.32	32.00	87.5	26.95	32.00	90.6	26.38	32.00	95.7	26.39	32.00	95.6
7/06/2018 10:30:32 AM	3611176232	1013.00	27.31	32.00	87.6	26.98	32.00	90.3	26.41	32.00	95.4	26.50	32.00	94.6
7/06/2018 10:30:33 AM	3611176233	1013.00	27.34	32.00	87.3	26.95	32.00	90.6	26.42	32.00	95.3	26.47	32.00	94.9
7/06/2018 10:30:34 AM	3611176234	1013.00	27.33	32.01	87.4	26.93	32.01	90.8	26.42	32.01	95.3	26.45	32.01	95.0
7/06/2018 10:30:35 AM	3611176235	1013.00	27.38	32.00	87.0	26.97	32.00	90.4	26.42	32.00	95.3	26.44	32.00	95.1
7/06/2018 10:30:36 AM	3611176236	1013.00	27.36	32.00	87.1	26.99	32.00	90.2	26.43	32.00	95.2	26.48	32.00	94.8
7/06/2018 10:30:37 AM	3611176237	1013.00	27.33	32.00	87.4	26.98	32.00	90.3	26.41	32.00	95.4	26.48	32.00	94.8
7/06/2018 10:30:38 AM	3611176238	1013.00	27.36	32.00	87.1	26.98	32.00	90.3	26.41	32.00	95.4	26.47	32.00	94.9
7/06/2018 10:30:39 AM	3611176239	1013.00	27.35	32.00	87.2	26.97	32.00	90.4	26.42	32.00	95.3	26.45	32.00	95.0
7/06/2018 10:30:40 AM	3611176240	1013.00	27.36	32.00	87.1	26.96	32.00	90.5	26.41	32.00	95.4	26.44	32.00	95.1
7/06/2018 10:30:41 AM	3611176241	1013.00	27.36	32.00	87.1	26.94	32.00	90.7	26.41	32.00	95.4	26.46	32.00	94.9
7/06/2018 10:30:42 AM	3611176242	1013.00	27.37	32.01	87.0	27.01	32.01	90.1	26.40	32.01	95.5	26.47	32.01	94.8
7/06/2018 10:30:43 AM	3611176243	1013.00	27.35	32.01	87.2	26.99	32.01	90.2	26.40	32.01	95.5	26.42	32.01	95.3
7/06/2018 10:30:44 AM	3611176244	1013.00	27.39	32.01	86.9	26.94	32.01	90.7	26.43	32.01	95.2	26.46	32.01	94.9
7/06/2018 10:30:45 AM	3611176245	1013.00	27.37	32.01	87.0	26.98	32.01	90.3	26.46	32.01	94.9	26.44	32.01	95.1
7/06/2018 10:30:46 AM	3611176246	1013.00	27.35	32.01	87.2	26.96	32.01	90.5	26.40	32.01	95.5	26.51	32.01	94.5
7/06/2018 10:30:47 AM	3611176247	1013.00	27.40	32.01	86.8	27.00	32.01	90.1	26.41	32.01	95.4	26.51	32.01	94.5
7/06/2018 10:30:48 AM	3611176248	1013.00	27.38	32.01	87.0	26.97	32.01	90.4	26.39	32.01	95.6	26.45	32.01	95.0
7/06/2018 10:30:49 AM	3611176249	1013.00	27.37	32.00	87.1	26.98	32.00	90.3	26.40	32.00	95.5	26.50	32.00	94.6
7/06/2018 10:30:50 AM	3611176250	1013.00	27.39	32.00	86.9	26.98	32.00	90.3	26.40	32.00	95.5	26.51	32.00	94.5
7/06/2018 10:30:51 AM	3611176251	1013.00	27.39	32.00	86.9	26.98	32.00	90.3	26.43	32.00	95.2	26.45	32.00	95.0
7/06/2018 10:30:52 AM	3611176252	1013.00	27.38	32.00	87.0	27.05	32.00	89.7	26.42	32.00	95.3	26.49	32.00	94.7
7/06/2018 10:30:53 AM	3611176253	1013.00	27.40	32.00	86.8	26.96	32.00	90.5	26.45	32.00	95.0	26.51	32.00	94.5
7/06/2018 10:30:54 AM	3611176254	1013.00	27.42	32.00	86.6	27.00	32.00	90.2	26.41	32.00	95.4	26.44	32.00	95.1
7/06/2018 10:30:55 AM	3611176255	1013.00	27.37	32.00	87.1	26.98	32.00	90.3	26.42	32.00	95.3	26.50	32.00	94.6
7/06/2018 10:30:56 AM	3611176256	1013.00	27.39	32.00	86.9	26.97	32.00	90.4	26.43	32.00	95.2	26.49	32.00	94.7
7/06/2018 10:30:57 AM	3611176257	1013.00	27.44	32.00	86.5	27.01	32.00	90.1	26.40	32.00	95.5	26.55	32.00	94.1
7/06/2018 10:30:58 AM	3611176258	1013.00	27.43	32.00	86.6	27.01	32.00	90.1	26.41	32.00	95.4	26.51	32.00	94.5
7/06/2018 10:30:59 AM	3611176259	1013.00	27.41	32.01	86.7	26.97	32.01	90.4	26.43	32.01	95.2	26.49	32.01	94.7
7/06/2018 10:31:00 AM	3611176260	1013.00	27.42	32.00	86.6	27.00	32.00	90.2	26.44	32.00	95.1	26.55	32.00	94.1
7/06/2018 10:31:01 AM	3611176261	1013.00	27.38	32.00	87.0	27.01	32.00	90.1	26.45	32.00	95.0	26.48	32.00	94.8
7/06/2018 10:31:02 AM	3611176262	1013.00	27.46	32.00	86.3	27.04	32.00	89.8	26.44	32.00	95.1	26.50	32.00	94.6
7/06/2018 10:31:03 AM	3611176263	1013.00	27.41	32.00	86.7	27.02	32.00	90.0	26.43	32.00	95.2	26.49	32.00	94.7
7/06/2018 10:31:04 AM	3611176264	1013.00	27.43	32.00	86.6	26.95	32.00	90.6	26.44	32.00	95.1	26.56	32.00	94.0
7/06/2018 10:31:05 AM	3611176265	1013.00	27.44	32.00	86.5	27.02	32.00	90.0	26.45	32.00	95.0	26.53	32.00	94.3
7/06/2018 10:31:06 AM	3611176266	1013.00	27.46	32.00	86.3	27.03	32.00	89.9	26.44	32.00	95.1	26.53	32.00	94.3
7/06/2018 10:31:07 AM	3611176267	1013.00	27.45	32.00	86.4	27.00	32.00	90.2	26.41	32.00	95.4	26.48	32.00	94.8
7/06/2018 10:31:08 AM	3611176268	1013.00	27.46	32.00	86.3	27.01	32.00	90.1	26.45	32.00	95.0	26.50	32.00	94.6
7/06/2018 10:31:09 AM	3611176269	1013.00	27.46	32.00	86.3	27.06	32.00	89.6	26.43	32.00	95.2	26.50	32.00	94.6
7/06/2018 10:31:10 AM	3611176270	1013.00	27.44	32.00	86.5	27.04	32.00	89.8	26.41	32.00	95.4	26.52	32.00	94.4
7/06/2018 10:31:11 AM	3611176271	1013.00	27.51	32.00	85.9	26.98	32.00	90.3	26.43	32.00	95.2	26.52	32.00	94.4
7/06/2018 10:31:12 AM	3611176272	1013.00	27.46	32.00	86.3	27.03	32.00	89.9	26.43	32.00	95.2	26.53	32.00	94.3
7/06/2018 10:31:13 AM	3611176273	1013.00	27.51	32.00	85.9	27.05	32.00	89.7	26.44	32.00	95.1	26.54	32.00	94.2
7/06/2018 10:31:14 AM	3611176274	1013.00	27.49	32.00	86.1	27.02	32.00	90.0	26.45	32.00	95.0	26.54	32.00	94.2
7/06/2018 10:31:15 AM	3611176275	1013.00	27.46	32.00	86.3	27.05	32.00	89.7	26.42	32.00	95.3	26.54	32.00	94.2
7/06/2018 10:31:16 AM	3611176276	1013.00	27.48	32.00	86.2	27.03	32.00	89.9	26.45	32.00	95.0	26.57	32.00	93.9
7/06/2018 10:31:17 AM	3611176277	1013.00	27.48	32.00	86.2	27.05	32.00	89.7	26.44	32.00	95.1	26.56	32.00	94.0
7/06/2018 10:31:18 AM	3611176278	1013.00	27.50	32.00	86.0	26.99	32.00	90.2	26.44	32.00	95.1	26.51	32.00	94.5
7/06/2018 10:31:19 AM	3611176279	1013.00	27.51	32.00	85.9	27.06	32.00	89.6	26.45	32.00	95.0	26.51	32.00	94.5
7/06/2018 10:31:20 AM	3611176280	1013.00	27.50	32.00	86.0	27.01	32.00	90.1	26.47	32.00	94.9	26.53	32.00	94.3
7/06/2018 10:31:21 AM	3611176281	1013.00	27.49	32.00	86.1	27.00	32.00	90.2	26.43	32.00	95.2	26.52	32.00	94.4
7/06/2018 10:31:22 AM	3611176282	1013.00	27.53	32.00	85.8	26.96	32.00	90.5	26.46	32.00	94.9	26.57	32.00	93.9
7/06/2018 10:31:23 AM	3611176283	1013.00	27.52	32.01	85.8	27.02	32.01	90.0	26.45	32.01	95.0	26.54	32.01	94.2
7/06/2018 10:31:24 AM	3611176284	1013.00	27.52	32.01	85.8	27.05	32.01	89.7	26.43	32.01	95.2	26.54	32.01	94.2
7/06/2018 10:31:25 AM	3611176285	1013.00	27.55	32.00	85.6	27.02	32.00	90.0	26.44	32.00	95.1	26.54	32.00	94.2
7/06/2018 10:31:26 AM	3611176286	1013.00	27.52	32.00	85.8	27.02	32.00	90.0	26.46	32.00	94.9	26.58	32.00	93.9
7/06/2018 10:31:27 AM	3611176287	1013.00	27.52	32.00	85.8	27.03	32.00	89.9	26.44	32.00	95.1	26.58	32.00	93.9
7/06/2018 10:31:28 AM	3611176288	1013.00	27.51	32.01	85.9	27.02	32.01	90.0	26.42	32.01	95.3	26.62	32.01	93.5
7/06/2018 10:31:29 AM	3611176289	1013.00	27.53	32.01	85.7	27.06	32.01	89.6	26.45	32.01	95.0	26.59	32.01	93.8
7/06/2018 10:31:30 AM	3611176290	1013.00	27.57	32.01	85.4	27.01	32.01	90.1	26.45	32.01	95.0	26.52	32.01	94.4
7/06/2018 10:31:31 AM	3611176291	1013.00	27.55	32.01	85.6	27.03	32.01	89.9	26.46	32.01	94.9	26.59	32.01	93.8
7/06/2018 10:31:32 AM	3611176292	1013.00	27.53	32.01	85.7	27.04	32.01	89.8	26.44	32.01	95.1	26.53	32.01	94.3
7/06/2018 10:31:33 AM	3611176293	1013.00	27.54	32.01	85.7	27.06	32.01	89.6	26.44	32.01	95.1	26.60	32.01	93.7
7/06/2018 10:31:34 AM	3611176294	1013.00	27.53	32.01	85.7	27.04	32.01	89.8	26.45	32.01	95.0	26.61	32.01	93.6
7/06/2018 10:31:35 AM	3611176295	1013.00	27.56	32.01	85.5	27.06	32.01	89.6	26.45	32.01	95.0	26.60	32.01	93.7
7/06/2018 10:31:36 AM	3611176296	1013.00	27.58	32.01	85.3	27.05	32.01	89.7	26.45	32.01	95.0	26.62	32.01	93.5
7/06/2018 10:31:37 AM	3611176297	1013.00	27.55	32.01	85.6	27.04	32.01	89.8	26.46	32.01	94.9	26.62	32.01	93.5
7/06/2018 10:31:38 AM	3611176298	1013.00	27.58	32.01	85.3	27.02	32.01	90.0	26.43	32.01	95.2	26.55	32.01	94.1
7/06/2018 10:31:39 AM	3611176299	1013.00	27.56	32.01	85.5	27.06	32.01	89.6	26.43	32.01	95.2	26.61	32.01	93.6
7/06/2018 10:31:40 AM	3611176300	1013.00	27.58	32.01	85.3	27.09	32.01	89.4	26.45	32.01	95.0	26.60	32.01	93.7
7/06/2018 10:31:41 AM	3611176301	1013.00	27.56	32.01	85.5	27.05	32.01	89.7	26.45	32.01	95.0	26.62	32.01	93.5
7/06/2018 10:31:42 AM	3611176302	1013.00	27.57	32.01	85.4	27.03	32.01	89.9	26.43	32.01	95.2	26.61	32.01	93.6
7/06/2018 10:31:43 AM	3611176303	1013.00	27.56	32.01	85.5	27.06	32.01	89.6	26.45	32.01	95.0	26.62	32.01	93.5
7/06/2018 10:31:44 AM	3611176304	1013.00	27.56	32.00	85.5	27.08	32.00	89.5	26.46	32.00	94.9	26.64	32.00	93.3
7/06/2018 10:31:45 AM	3611176305	1013.00	27.59	32.00	85.3	27.07	32.00	89.6	26.45	32.00	95.0	26.60	32.00	93.7
7/06/2018 10:31:46 AM	3611176306	1013.00	27.57	32.00	85.4	27.07	32.00	89.6	26.48	32.00	94.8	26.57	32.00	93.9
7/06/2018 10:31:47 AM	3611176307	1013.00	27.60	32.00	85.2	27.05	32.00	89.7	26.48	32.00	94.8	26.62	32.00	93.5
7/06/2018 10:31:48 AM	3611176308	1013.00	27.59	32.01	85.3	27.03	32.01	89.9	26.49	32.01	94.7	26.57	32.01	93.9
7/06/2018 10:31:49 AM	3611176309	1013.00	27.59	32.01	85.3	27.06	32.01	89.6	26.48	32.01	94.7	26.58	32.01	93.8
7/06/2018 10:31:50 AM	3611176310	1013.00	27.60	32.01	85.2	27.06	32.01	89.6	26.46	32.01	94.9	26.56	32.01	94.0
7/06/2018 10:31:51 AM	3611176311	1013.00	27.60	32.02	85.2	27.10	32.02	89.3	26.47	32.02	94.8	26.64	32.02	93.3
7/06/2018 10:31:52 AM	3611176312	1013.00	27.66	32.02	84.7	27.08	32.02	89.5	26.48	32.02	94.7	26.66	32.02	93.1
7/06/2018 10:31:53 AM	3611176313	1013.00	27.62	32.01	85.0	27.09	32.01	89.4	26.47	32.01	94.8	26.66	32.01	93.1
7/06/2018 10:31:54 AM	3611176314	1013.00	27.62	32.01	85.0	27.06	32.01	89.6	26.48	32.01	94.7	26.64	32.01	93.3
7/06/2018 10:31:55 AM	3611176315	1013.00	27.65	32.01	84.8	27.09	32.01	89.4	26.46	32.01	94.9	26.67	32.01	93.0
7/06/2018 10:31:56 AM	3611176316	1013.00	27.63	32.01	84.9	27.09	32.01	89.4	26.47	32.01	94.8	26.65	32.01	93.2
7/06/2018 10:31:57 AM	3611176317	1013.00	27.66	32.01	84.7	27.09	32.01	89.4	26.48	32.01	94.7	26.65	32.01	93.2
7/06/2018 10:31:58 AM	3611176318	1013.00	27.68	32.01	84.5	27.09	32.01	89.4	26.48	32.01	94.7	26.65	32.01	93.2
7/06/2018 10:31:59 AM	3611176319	1013.00	27.64	32.01	84.9	27.10	32.01	89.3	26.52	32.01	94.4	26.60	32.01	93.7
7/06/2018 10:32:00 AM	3611176320	1013.00	27.66	32.01	84.7	27.05	32.01	89.7	26.46	32.01	94.9	26.68	32.01	92.9
7/06/2018 10:32:01 AM	3611176321	1013.00	27.61	32.01	85.1	27.10	32.01	89.3	26.47	32.01	94.8	26.60	32.01	93.7
7/06/2018 10:32:02 AM	3611176322	1013.00	27.63	32.01	84.9	27.08	32.01	89.5	26.49	32.01	94.7	26.66	32.01	93.1
7/06/2018 10:32:03 AM	3611176323	1013.00	27.65	32.01	84.8	27.08	32.01	89.5	26.50	32.01	94.6	26.65	32.01	93.2
7/06/2018 10:32:04 AM	3611176324	1013.00	27.68	32.01	84.5	27.02	32.01	90.0	26.53	32.01	94.3	26.69	32.01	92.9
7/06/2018 10:32:05 AM	3611176325	1013.00	27.68	32.01	84.5	27.06	32.01	89.6	26.46	32.01	94.9	26.65	32.01	93.2
7/06/2018 10:32:06 AM	3611176326	1013.00	27.67	32.00	84.6	27.11	32.00	89.2	26.48	32.00	94.8	26.70	32.00	92.8
7/06/2018 10:32:07 AM	3611176327	1013.00	27.66	32.00	84.7	27.11	32.00	89.2	26.46	32.00	94.9	26.66	32.00	93.1
7/06/2018 10:32:08 AM	3611176328	1013.00	27.70	32.00	84.4	27.08	32.00	89.5	26.46	32.00	94.9	26.65	32.00	93.2
7/06/2018 10:32:09 AM	3611176329	1013.00	27.67	32.00	84.6	27.08	32.00	89.5	26.49	32.00	94.7	26.68	32.00	93.0
7/06/2018 10:32:10 AM	3611176330	1013.00	27.71	32.00	84.3	27.11	32.00	89.2	26.48	32.00	94.8	26.67	32.00	93.0
7/06/2018 10:32:11 AM	3611176331	1013.00	27.68	32.00	84.6	27.09	32.00	89.4	26.51	32.00	94.5	26.71	32.00	92.7
7/06/2018 10:32:12 AM	3611176332	1013.00	27.70	32.00	84.4	27.11	32.00	89.2	26.48	32.00	94.8	26.70	32.00	92.8
7/06/2018 10:32:13 AM	3611176333	1013.00	27.70	32.00	84.4	27.06	32.00	89.6	26.49	32.00	94.7	26.64	32.00	93.3
7/06/2018 10:32:14 AM	3611176334	1013.00	27.69	32.00	84.5	27.12	32.00	89.1	26.48	32.00	94.8	26.64	32.00	93.3
7/06/2018 10:32:15 AM	3611176335	1013.00	27.70	32.00	84.4	27.09	32.00	89.4	26.47	32.00	94.9	26.67	32.00	93.0
7/06/2018 10:32:16 AM	3611176336	1013.00	27.69	32.01	84.5	27.15	32.01	88.9	26.48	32.01	94.7	26.71	32.01	92.7
7/06/2018 10:32:17 AM	3611176337	1013.00	27.69	32.01	84.5	27.13	32.01	89.0	26.48	32.01	94.7	26.67	32.01	93.0
7/06/2018 10:32:18 AM	3611176338	1013.00	27.72	32.00	84.2	27.13	32.00	89.1	26.49	32.00	94.7	26.67	32.00	93.0
7/06/2018 10:32:19 AM	3611176339	1013.00	27.71	32.01	84.3	27.09	32.01	89.4	26.49	32.01	94.7	26.65	32.01	93.2
7/06/2018 10:32:20 AM	3611176340	1013.00	27.74	32.00	84.1	27.06	32.00	89.6	26.46	32.00	94.9	26.65	32.00	93.2
7/06/2018 10:32:21 AM	3611176341	1013.00	27.74	32.00	84.1	27.17	32.00	88.7	26.51	32.00	94.5	26.67	32.00	93.0
7/06/2018 10:32:22 AM	3611176342	1013.00	27.74	32.00	84.1	27.12	32.00	89.1	26.49	32.00	94.7	26.68	32.00	93.0
7/06/2018 10:32:23 AM	3611176343	1013.00	27.73	32.01	84.1	27.16	32.01	88.8	26.51	32.01	94.5	26.69	32.01	92.9
7/06/2018 10:32:24 AM	3611176344	1013.00	27.74	32.01	84.1	27.16	32.01	88.8	26.47	32.01	94.8	26.75	32.01	92.3
7/06/2018 10:32:25 AM	3611176345	1013.00	27.73	32.01	84.1	27.16	32.01	88.8	26.51	32.01	94.5	26.69	32.01	92.9
7/06/2018 10:32:26 AM	3611176346	1013.00	27.72	32.01	84.2	27.13	32.01	89.0	26.51	32.01	94.5	26.66	32.01	93.1
7/06/2018 10:32:27 AM	3611176347	1013.00	27.75	32.01	84.0	27.14	32.01	89.0	26.51	32.01	94.5	26.75	32.01	92.3
7/06/2018 10:32:28 AM	3611176348	1013.00	27.77	32.00	83.8	27.15	32.00	88.9	26.52	32.00	94.4	26.66	32.00	93.1
7/06/2018 10:32:29 AM	3611176349	1013.00	27.79	32.00	83.7	27.12	32.00	89.1	26.51	32.00	94.5	26.69	32.00	92.9
7/06/2018 10:32:30 AM	3611176350	1013.00	27.77	32.00	83.8	27.11	32.00	89.2	26.49	32.00	94.7	26.67	32.00	93.0
7/06/2018 10:32:31 AM	3611176351	1013.00	27.75	32.00	84.0	27.17	32.00	88.7	26.50	32.00	94.6	26.70	32.00	92.8
7/06/2018 10:32:32 AM	3611176352	1013.00	27.76	32.00	83.9	27.15	32.00	88.9	26.52	32.00	94.4	26.72	32.00	92.6
7/06/2018 10:32:33 AM	3611176353	1013.00	27.78	32.00	83.8	27.15	32.00	88.9	26.53	32.00	94.3	26.74	32.00	92.4
7/06/2018 10:32:34 AM	3611176354	1013.00	27.79	32.01	83.7	27.18	32.01	88.6	26.51	32.01	94.5	26.67	32.01	93.0
7/06/2018 10:32:35 AM	3611176355	1013.00	27.77	32.01	83.8	27.15	32.01	88.9	26.52	32.01	94.4	26.75	32.01	92.3
7/06/2018 10:32:36 AM	3611176356	1013.00	27.78	32.01	83.8	27.18	32.01	88.6	26.51	32.01	94.5	26.71	32.01	92.7
7/06/2018 10:32:37 AM	3611176357	1013.00	27.79	32.01	83.7	27.18	32.01	88.6	26.54	32.01	94.2	26.75	32.01	92.3
7/06/2018 10:32:38 AM	3611176358	1013.00	27.79	32.02	83.7	27.15	32.02	88.9	26.47	32.02	94.8	26.75	32.02	92.3
7/06/2018 10:32:39 AM	3611176359	1013.00	27.81	32.01	83.5	27.15	32.01	88.9	26.51	32.01	94.5	26.76	32.01	92.2
7/06/2018 10:32:40 AM	3611176360	1013.00	27.81	32.02	83.5	27.18	32.02	88.6	26.49	32.02	94.6	26.75	32.02	92.3
7/06/2018 10:32:41 AM	3611176361	1013.00	27.81	32.02	83.5	27.14	32.02	88.9	26.54	32.02	94.2	26.75	32.02	92.3
7/06/2018 10:32:42 AM	3611176362	1013.00	27.80	32.02	83.6	27.16	32.02	88.8	26.54	32.02	94.2	26.76	32.02	92.2
7/06/2018 10:32:43 AM	3611176363	1013.00	27.85	32.02	83.2	27.19	32.02	88.5	26.54	32.02	94.2	26.76	32.02	92.2
7/06/2018 10:32:44 AM	3611176364	1013.00	27.78	32.02	83.7	27.19	32.02	88.5	26.55	32.02	94.1	26.75	32.02	92.3
7/06/2018 10:32:45 AM	3611176365	1013.00	27.81	32.01	83.5	27.14	32.01	89.0	26.50	32.01	94.6	26.74	32.01	92.4
7/06/2018 10:32:46 AM	3611176366	1013.00	27.80	32.02	83.6	27.14	32.02	88.9	26.51	32.02	94.5	26.77	32.02	92.1
7/06/2018 10:32:47 AM	3611176367	1013.00	27.83	32.01	83.4	27.19	32.01	88.5	26.55	32.01	94.1	26.77	32.01	92.1
7/06/2018 10:32:48 AM	3611176368	1013.00	27.80	32.02	83.6	27.13	32.02	89.0	26.52	32.02	94.4	26.78	32.02	92.0
7/06/2018 10:32:49 AM	3611176369	1013.00	27.86	32.01	83.1	27.21	32.01	88.4	26.53	32.01	94.3	26.75	32.01	92.3
7/06/2018 10:32:50 AM	3611176370	1013.00	27.86	32.02	83.1	27.13	32.02	89.0	26.50	32.02	94.6	26.73	32.02	92.5
7/06/2018 10:32:51 AM	3611176371	1013.00	27.87	32.01	83.1	27.17	32.01	88.7	26.52	32.01	94.4	26.77	32.01	92.1
7/06/2018 10:32:52 AM	3611176372	1013.00	27.84	32.01	83.3	27.19	32.01	88.5	26.52	32.01	94.4	26.76	32.01	92.2
7/06/2018 10:32:53 AM	3611176373	1013.00	27.87	32.01	83.1	27.17	32.01	88.7	26.52	32.01	94.4	26.76	32.01	92.2
7/06/2018 10:32:54 AM	3611176374	1013.00	27.88	32.02	83.0	27.20	32.02	88.4	26.50	32.02	94.6	26.74	32.02	92.4
7/06/2018 10:32:55 AM	3611176375	1013.00	27.92	32.01	82.7	27.17	32.01	88.7	26.54	32.01	94.2	26.78	32.01	92.1
7/06/2018 10:32:56 AM	3611176376	1013.00	27.89	32.02	82.9	27.17	32.02	88.7	26.49	32.02	94.6	26.80	32.02	91.9
7/06/2018 10:32:57 AM	3611176377	1013.00	27.88	32.02	83.0	27.21	32.02	88.4	26.54	32.02	94.2	26.77	32.02	92.1
7/06/2018 10:32:58 AM	3611176378	1013.00	27.90	32.02	82.8	27.21	32.02	88.4	26.52	32.02	94.4	26.77	32.02	92.1
7/06/2018 10:32:59 AM	3611176379	1013.00	27.89	32.02	82.9	27.18	32.02	88.6	26.56	32.02	94.0	26.73	32.02	92.5
7/06/2018 10:33:00 AM	3611176380	1013.00	27.90	32.01	82.8	27.19	32.01	88.5	26.52	32.01	94.4	26.76	32.01	92.2
7/06/2018 10:33:01 AM	3611176381	1013.00	27.87	32.01	83.1	27.24	32.01	88.1	26.55	32.01	94.1	26.83	32.01	91.6
7/06/2018 10:33:02 AM	3611176382	1013.00	27.90	32.01	82.8	27.23	32.01	88.2	26.54	32.01	94.2	26.86	32.01	91.4
7/06/2018 10:33:03 AM	3611176383	1013.00	27.90	32.01	82.8	27.18	32.01	88.6	26.54	32.01	94.2	26.79	32.01	92.0
7/06/2018 10:33:04 AM	3611176384	1013.00	27.91	32.01	82.7	27.19	32.01	88.5	26.56	32.01	94.0	26.77	32.01	92.1
7/06/2018 10:33:05 AM	3611176385	1013.00	27.89	32.01	82.9	27.20	32.01	88.5	26.54	32.01	94.2	26.86	32.01	91.4
7/06/2018 10:33:06 AM	3611176386	1013.00	27.93	32.02	82.6	27.22	32.02	88.3	26.54	32.02	94.2	26.77	32.02	92.1
7/06/2018 10:33:07 AM	3611176387	1013.00	27.93	32.02	82.6	27.19	32.02	88.5	26.50	32.02	94.6	26.81	32.02	91.8
7/06/2018 10:33:08 AM	3611176388	1013.00	27.92	32.02	82.7	27.24	32.02	88.1	26.55	32.02	94.1	26.84	32.02	91.5
7/06/2018 10:33:09 AM	3611176389	1013.00	27.94	32.02	82.5	27.16	32.02	88.8	26.55	32.02	94.1	26.82	32.02	91.7
7/06/2018 10:33:10 AM	3611176390	1013.00	27.94	32.02	82.5	27.20	32.02	88.4	26.55	32.02	94.1	26.83	32.02	91.6
7/06/2018 10:33:11 AM	3611176391	1013.00	27.93	32.01	82.6	27.26	32.01	88.0	26.54	32.01	94.2	26.85	32.01	91.4
7/06/2018 10:33:12 AM	3611176392	1013.00	27.96	32.02	82.3	27.20	32.02	88.4	26.53	32.02	94.3	26.85	32.02	91.4
7/06/2018 10:33:13 AM	3611176393	1013.00	27.93	32.01	82.6	27.23	32.01	88.2	26.54	32.01	94.2	26.90	32.01	91.0
7/06/2018 10:33:14 AM	3611176394	1013.00	27.97	32.01	82.3	27.19	32.01	88.5	26.54	32.01	94.2	26.82	32.01	91.7
7/06/2018 10:33:15 AM	3611176395	1013.00	27.94	32.01	82.5	27.23	32.01	88.2	26.56	32.01	94.0	26.85	32.01	91.4
7/06/2018 10:33:16 AM	3611176396	1013.00	27.96	32.01	82.4	27.21	32.01	88.4	26.53	32.01	94.3	26.83	32.01	91.6
7/06/2018 10:33:17 AM	3611176397	1013.00	27.95	32.01	82.4	27.25	32.01	88.0	26.57	32.01	93.9	26.84	32.01	91.5
7/06/2018 10:33:18 AM	3611176398	1013.00	27.99	32.01	82.1	27.22	32.01	88.3	26.54	32.01	94.2	26.84	32.01	91.5
7/06/2018 10:33:19 AM	3611176399	1013.00	27.97	32.01	82.3	27.29	32.01	87.7	26.57	32.01	93.9	26.90	32.01	91.0
7/06/2018 10:33:20 AM	3611176400	1013.00	27.94	32.01	82.5	27.23	32.01	88.2	26.57	32.01	93.9	26.83	32.01	91.6
