Date & time of file creation	28/06/2018 1:10 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\28_06_2018\29_C_new_witrox_17.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
28/06/2018 1:15:30 PM	3613000530	1013.00	27.82	28.97	89.8	27.27	28.97	94.6	26.96	28.97	97.4	27.45	28.97	93.0
28/06/2018 1:15:31 PM	3613000531	1013.00	27.81	28.98	89.9	27.27	28.98	94.5	26.96	28.98	97.4	27.36	28.98	93.7
28/06/2018 1:15:32 PM	3613000532	1013.00	27.81	28.98	89.9	27.32	28.98	94.1	26.94	28.98	97.5	27.43	28.98	93.1
28/06/2018 1:15:33 PM	3613000533	1013.00	27.82	28.97	89.8	27.31	28.97	94.2	26.97	28.97	97.3	27.43	28.97	93.1
28/06/2018 1:15:34 PM	3613000534	1013.00	27.81	28.97	89.9	27.31	28.97	94.2	26.95	28.97	97.5	27.45	28.97	93.0
28/06/2018 1:15:35 PM	3613000535	1013.00	27.80	28.98	89.9	27.36	28.98	93.7	26.97	28.98	97.3	27.43	28.98	93.1
28/06/2018 1:15:36 PM	3613000536	1013.00	27.81	28.98	89.9	27.35	28.98	93.8	26.98	28.98	97.2	27.37	28.98	93.6
28/06/2018 1:15:37 PM	3613000537	1013.00	27.83	28.98	89.7	27.31	28.98	94.2	26.98	28.98	97.2	27.45	28.98	92.9
28/06/2018 1:15:38 PM	3613000538	1013.00	27.80	28.98	89.9	27.32	28.98	94.1	27.01	28.98	96.9	27.45	28.98	92.9
28/06/2018 1:15:39 PM	3613000539	1013.00	27.86	28.98	89.4	27.32	28.98	94.1	27.01	28.98	96.9	27.47	28.98	92.8
28/06/2018 1:15:40 PM	3613000540	1013.00	27.87	28.98	89.4	27.32	28.98	94.1	26.97	28.98	97.3	27.49	28.98	92.6
28/06/2018 1:15:41 PM	3613000541	1013.00	27.83	28.98	89.7	27.29	28.98	94.4	26.95	28.98	97.4	27.46	28.98	92.9
28/06/2018 1:15:42 PM	3613000542	1013.00	27.83	28.98	89.7	27.30	28.98	94.3	26.97	28.98	97.3	27.48	28.98	92.7
28/06/2018 1:15:43 PM	3613000543	1013.00	27.85	28.98	89.5	27.31	28.98	94.2	26.97	28.98	97.3	27.54	28.98	92.2
28/06/2018 1:15:44 PM	3613000544	1013.00	27.83	28.98	89.7	27.38	28.98	93.6	27.00	28.98	97.0	27.47	28.98	92.8
28/06/2018 1:15:45 PM	3613000545	1013.00	27.86	28.99	89.4	27.29	28.99	94.3	26.97	28.99	97.2	27.46	28.99	92.8
28/06/2018 1:15:46 PM	3613000546	1013.00	27.84	28.99	89.6	27.32	28.99	94.1	26.95	28.99	97.4	27.48	28.99	92.7
28/06/2018 1:15:46 PM	3613000546	1013.00	27.92	28.98	88.9	27.35	28.98	93.8	27.00	28.98	97.0	27.53	28.98	92.2
28/06/2018 1:15:47 PM	3613000547	1013.00	27.88	28.99	89.3	27.29	28.99	94.3	27.04	28.99	96.6	27.50	28.99	92.5
28/06/2018 1:15:49 PM	3613000549	1013.00	27.89	28.98	89.2	27.34	28.98	93.9	26.98	28.98	97.2	27.52	28.98	92.3
28/06/2018 1:15:50 PM	3613000550	1013.00	27.87	28.98	89.4	27.34	28.98	93.9	26.99	28.98	97.1	27.53	28.98	92.2
28/06/2018 1:15:51 PM	3613000551	1013.00	27.87	28.98	89.4	27.29	28.98	94.4	26.99	28.98	97.1	27.53	28.98	92.2
28/06/2018 1:15:52 PM	3613000552	1013.00	27.89	28.98	89.2	27.33	28.98	94.0	26.99	28.98	97.1	27.48	28.98	92.7
28/06/2018 1:15:53 PM	3613000553	1013.00	27.87	28.98	89.4	27.32	28.98	94.1	26.95	28.98	97.4	27.51	28.98	92.4
28/06/2018 1:15:54 PM	3613000554	1013.00	27.93	28.99	88.8	27.35	28.99	93.8	26.99	28.99	97.1	27.53	28.99	92.2
28/06/2018 1:15:55 PM	3613000555	1013.00	27.91	28.98	89.0	27.31	28.98	94.2	27.04	28.98	96.6	27.57	28.98	91.9
28/06/2018 1:15:56 PM	3613000556	1013.00	27.88	28.98	89.3	27.34	28.98	93.9	26.98	28.98	97.2	27.56	28.98	92.0
28/06/2018 1:15:57 PM	3613000557	1013.00	27.86	28.97	89.5	27.34	28.97	93.9	26.96	28.97	97.4	27.57	28.97	91.9
28/06/2018 1:15:58 PM	3613000558	1013.00	27.90	28.97	89.1	27.40	28.97	93.4	26.95	28.97	97.5	27.52	28.97	92.3
28/06/2018 1:15:59 PM	3613000559	1013.00	27.87	28.97	89.4	27.33	28.97	94.0	26.97	28.97	97.3	27.55	28.97	92.1
28/06/2018 1:16:00 PM	3613000560	1013.00	27.88	28.97	89.3	27.35	28.97	93.8	26.97	28.97	97.3	27.57	28.97	91.9
28/06/2018 1:16:00 PM	3613000560	1013.00	27.94	28.97	88.8	27.32	28.97	94.1	26.99	28.97	97.1	27.60	28.97	91.7
28/06/2018 1:16:02 PM	3613000562	1013.00	27.90	28.97	89.1	27.37	28.97	93.7	26.99	28.97	97.1	27.51	28.97	92.4
28/06/2018 1:16:03 PM	3613000563	1013.00	27.92	28.97	89.0	27.36	28.97	93.8	27.01	28.97	96.9	27.53	28.97	92.3
28/06/2018 1:16:04 PM	3613000564	1013.00	27.91	28.97	89.0	27.35	28.97	93.8	27.02	28.97	96.8	27.60	28.97	91.7
28/06/2018 1:16:05 PM	3613000565	1013.00	27.93	28.97	88.9	27.38	28.97	93.6	27.00	28.97	97.0	27.61	28.97	91.6
28/06/2018 1:16:06 PM	3613000566	1013.00	27.94	28.98	88.8	27.36	28.98	93.7	26.98	28.98	97.2	27.58	28.98	91.8
28/06/2018 1:16:07 PM	3613000567	1013.00	27.91	28.98	89.0	27.28	28.98	94.4	27.00	28.98	97.0	27.65	28.98	91.2
28/06/2018 1:16:08 PM	3613000568	1013.00	27.93	28.98	88.9	27.35	28.98	93.8	27.00	28.98	97.0	27.63	28.98	91.4
28/06/2018 1:16:09 PM	3613000569	1013.00	27.97	28.98	88.5	27.38	28.98	93.6	26.96	28.98	97.4	27.60	28.98	91.6
28/06/2018 1:16:10 PM	3613000570	1013.00	27.93	28.98	88.9	27.38	28.98	93.6	26.99	28.98	97.1	27.65	28.98	91.2
28/06/2018 1:16:11 PM	3613000571	1013.00	27.93	28.97	88.9	27.37	28.97	93.7	27.03	28.97	96.7	27.63	28.97	91.4
28/06/2018 1:16:12 PM	3613000572	1013.00	27.95	28.97	88.7	27.35	28.97	93.8	27.01	28.97	96.9	27.65	28.97	91.2
28/06/2018 1:16:13 PM	3613000573	1013.00	27.93	28.97	88.9	27.40	28.97	93.4	27.04	28.97	96.6	27.62	28.97	91.5
28/06/2018 1:16:14 PM	3613000574	1013.00	28.00	28.97	88.3	27.33	28.97	94.0	27.01	28.97	96.9	27.60	28.97	91.7
28/06/2018 1:16:15 PM	3613000575	1013.00	28.00	28.97	88.3	27.40	28.97	93.4	26.97	28.97	97.3	27.63	28.97	91.4
28/06/2018 1:16:16 PM	3613000576	1013.00	27.97	28.97	88.5	27.38	28.97	93.6	26.95	28.97	97.5	27.62	28.97	91.5
28/06/2018 1:16:17 PM	3613000577	1013.00	27.98	28.97	88.5	27.38	28.97	93.6	26.99	28.97	97.1	27.64	28.97	91.3
28/06/2018 1:16:18 PM	3613000578	1013.00	27.98	28.97	88.5	27.42	28.97	93.2	26.99	28.97	97.1	27.64	28.97	91.3
28/06/2018 1:16:19 PM	3613000579	1013.00	27.93	28.98	88.9	27.34	28.98	93.9	27.03	28.98	96.7	27.66	28.98	91.1
28/06/2018 1:16:20 PM	3613000580	1013.00	27.97	28.98	88.5	27.37	28.98	93.6	27.03	28.98	96.7	27.68	28.98	91.0
28/06/2018 1:16:21 PM	3613000581	1013.00	28.00	28.97	88.3	27.37	28.97	93.7	27.05	28.97	96.5	27.68	28.97	91.0
28/06/2018 1:16:22 PM	3613000582	1013.00	28.06	28.98	87.8	27.38	28.98	93.6	26.99	28.98	97.1	27.62	28.98	91.5
28/06/2018 1:16:23 PM	3613000583	1013.00	28.03	28.98	88.0	27.37	28.98	93.6	26.99	28.98	97.1	27.70	28.98	90.8
28/06/2018 1:16:24 PM	3613000584	1013.00	28.01	28.98	88.2	27.42	28.98	93.2	27.01	28.98	96.9	27.70	28.98	90.8
28/06/2018 1:16:25 PM	3613000585	1013.00	28.02	28.97	88.1	27.42	28.97	93.2	27.01	28.97	96.9	27.73	28.97	90.5
28/06/2018 1:16:26 PM	3613000586	1013.00	28.02	28.98	88.1	27.43	28.98	93.1	27.05	28.98	96.5	27.71	28.98	90.7
28/06/2018 1:16:27 PM	3613000587	1013.00	28.01	28.98	88.2	27.40	28.98	93.4	27.00	28.98	97.0	27.69	28.98	90.9
28/06/2018 1:16:28 PM	3613000588	1013.00	28.07	28.98	87.7	27.36	28.98	93.7	26.98	28.98	97.2	27.73	28.98	90.5
28/06/2018 1:16:29 PM	3613000589	1013.00	28.06	28.98	87.8	27.43	28.98	93.1	27.01	28.98	96.9	27.71	28.98	90.7
28/06/2018 1:16:30 PM	3613000590	1013.00	28.06	28.98	87.8	27.47	28.98	92.8	27.01	28.98	96.9	27.77	28.98	90.2
28/06/2018 1:16:31 PM	3613000591	1013.00	28.07	28.98	87.7	27.47	28.98	92.8	27.01	28.98	96.9	27.75	28.98	90.4
28/06/2018 1:16:32 PM	3613000592	1013.00	28.05	28.98	87.9	27.43	28.98	93.1	26.97	28.98	97.3	27.76	28.98	90.3
28/06/2018 1:16:33 PM	3613000593	1013.00	28.03	28.98	88.0	27.44	28.98	93.0	27.00	28.98	97.0	27.76	28.98	90.3
28/06/2018 1:16:34 PM	3613000594	1013.00	28.04	28.98	88.0	27.49	28.98	92.6	26.98	28.98	97.2	27.81	28.98	89.9
28/06/2018 1:16:35 PM	3613000595	1013.00	28.11	28.97	87.4	27.52	28.97	92.3	27.05	28.97	96.5	27.75	28.97	90.4
28/06/2018 1:16:36 PM	3613000596	1013.00	28.08	28.98	87.6	27.44	28.98	93.0	26.99	28.98	97.1	27.81	28.98	89.9
28/06/2018 1:16:37 PM	3613000597	1013.00	28.07	28.98	87.7	27.44	28.98	93.0	27.03	28.98	96.7	27.75	28.98	90.4
28/06/2018 1:16:38 PM	3613000598	1013.00	28.06	28.98	87.8	27.48	28.98	92.7	27.03	28.98	96.7	27.76	28.98	90.3
28/06/2018 1:16:39 PM	3613000599	1013.00	28.08	28.98	87.6	27.47	28.98	92.8	27.03	28.98	96.7	27.72	28.98	90.6
28/06/2018 1:16:40 PM	3613000600	1013.00	28.11	28.98	87.4	27.42	28.98	93.2	27.01	28.98	96.9	27.77	28.98	90.2
28/06/2018 1:16:41 PM	3613000601	1013.00	28.06	28.98	87.8	27.51	28.98	92.4	27.01	28.98	96.9	27.83	28.98	89.7
28/06/2018 1:16:42 PM	3613000602	1013.00	28.11	28.98	87.4	27.44	28.98	93.0	27.01	28.98	96.9	27.75	28.98	90.4
28/06/2018 1:16:43 PM	3613000603	1013.00	28.09	28.98	87.5	27.49	28.98	92.6	27.02	28.98	96.8	27.79	28.98	90.0
28/06/2018 1:16:44 PM	3613000604	1013.00	28.05	28.98	87.9	27.44	28.98	93.0	27.02	28.98	96.8	27.77	28.98	90.2
28/06/2018 1:16:45 PM	3613000605	1013.00	28.10	28.98	87.5	27.50	28.98	92.5	27.04	28.98	96.6	27.82	28.98	89.8
28/06/2018 1:16:46 PM	3613000606	1013.00	28.10	28.98	87.5	27.51	28.98	92.4	27.03	28.98	96.7	27.76	28.98	90.3
28/06/2018 1:16:47 PM	3613000607	1013.00	28.07	28.98	87.7	27.54	28.98	92.2	27.00	28.98	97.0	27.80	28.98	89.9
28/06/2018 1:16:48 PM	3613000608	1013.00	28.10	28.98	87.5	27.47	28.98	92.8	27.03	28.98	96.7	27.76	28.98	90.3
28/06/2018 1:16:49 PM	3613000609	1013.00	28.09	28.98	87.5	27.46	28.98	92.9	27.07	28.98	96.3	27.78	28.98	90.1
28/06/2018 1:16:50 PM	3613000610	1013.00	28.11	28.98	87.4	27.49	28.98	92.6	27.03	28.98	96.7	27.78	28.98	90.1
28/06/2018 1:16:51 PM	3613000611	1013.00	28.13	28.98	87.2	27.52	28.98	92.3	27.06	28.98	96.4	27.81	28.98	89.9
28/06/2018 1:16:52 PM	3613000612	1013.00	28.15	28.98	87.1	27.52	28.98	92.3	27.04	28.98	96.6	27.80	28.98	89.9
28/06/2018 1:16:53 PM	3613000613	1013.00	28.12	28.98	87.3	27.54	28.98	92.2	27.01	28.98	96.9	27.79	28.98	90.0
28/06/2018 1:16:54 PM	3613000614	1013.00	28.13	28.98	87.2	27.50	28.98	92.5	27.06	28.98	96.4	27.83	28.98	89.7
28/06/2018 1:16:55 PM	3613000615	1013.00	28.12	28.98	87.3	27.49	28.98	92.6	27.02	28.98	96.8	27.82	28.98	89.8
28/06/2018 1:16:56 PM	3613000616	1013.00	28.16	28.98	87.0	27.54	28.98	92.2	27.03	28.98	96.7	27.87	28.98	89.4
28/06/2018 1:16:57 PM	3613000617	1013.00	28.18	28.98	86.8	27.56	28.98	92.0	27.04	28.98	96.6	27.89	28.98	89.2
28/06/2018 1:16:58 PM	3613000618	1013.00	28.14	28.98	87.1	27.55	28.98	92.1	27.06	28.98	96.4	27.81	28.98	89.9
28/06/2018 1:16:59 PM	3613000619	1013.00	28.17	28.98	86.9	27.49	28.98	92.6	27.04	28.98	96.6	27.87	28.98	89.4
28/06/2018 1:17:00 PM	3613000620	1013.00	28.18	28.99	86.8	27.50	28.99	92.5	27.04	28.99	96.6	27.83	28.99	89.7
28/06/2018 1:17:00 PM	3613000620	1013.00	28.15	28.99	87.0	27.51	28.99	92.4	27.03	28.99	96.7	27.91	28.99	89.0
28/06/2018 1:17:02 PM	3613000622	1013.00	28.23	28.99	86.4	27.44	28.99	93.0	27.06	28.99	96.4	27.85	28.99	89.5
28/06/2018 1:17:03 PM	3613000623	1013.00	28.19	28.99	86.7	27.51	28.99	92.4	27.04	28.99	96.6	27.80	28.99	89.9
28/06/2018 1:17:04 PM	3613000624	1013.00	28.19	28.98	86.7	27.56	28.98	92.0	27.04	28.98	96.6	27.79	28.98	90.0
28/06/2018 1:17:05 PM	3613000625	1013.00	28.19	28.97	86.8	27.58	28.97	91.8	27.08	28.97	96.3	27.90	28.97	89.1
28/06/2018 1:17:06 PM	3613000626	1013.00	28.21	28.98	86.6	27.52	28.98	92.3	27.05	28.98	96.5	27.91	28.98	89.0
28/06/2018 1:17:07 PM	3613000627	1013.00	28.21	28.98	86.6	27.50	28.98	92.5	27.02	28.98	96.8	27.83	28.98	89.7
28/06/2018 1:17:08 PM	3613000628	1013.00	28.18	28.97	86.8	27.52	28.97	92.3	27.05	28.97	96.5	27.88	28.97	89.3
28/06/2018 1:17:09 PM	3613000629	1013.00	28.25	28.98	86.3	27.54	28.98	92.2	27.10	28.98	96.1	27.87	28.98	89.4
28/06/2018 1:17:10 PM	3613000630	1013.00	28.21	28.98	86.6	27.57	28.98	91.9	27.05	28.98	96.5	27.93	28.98	88.9
28/06/2018 1:17:11 PM	3613000631	1013.00	28.27	28.98	86.1	27.54	28.98	92.2	27.03	28.98	96.7	27.88	28.98	89.3
28/06/2018 1:17:12 PM	3613000632	1013.00	28.24	28.98	86.3	27.50	28.98	92.5	27.07	28.98	96.3	27.95	28.98	88.7
28/06/2018 1:17:13 PM	3613000633	1013.00	28.23	28.98	86.4	27.54	28.98	92.2	27.08	28.98	96.3	27.90	28.98	89.1
28/06/2018 1:17:14 PM	3613000634	1013.00	28.24	28.98	86.3	27.51	28.98	92.4	27.02	28.98	96.8	27.90	28.98	89.1
28/06/2018 1:17:15 PM	3613000635	1013.00	28.25	28.98	86.3	27.49	28.98	92.6	27.10	28.98	96.1	27.89	28.98	89.2
28/06/2018 1:17:16 PM	3613000636	1013.00	28.23	28.98	86.4	27.52	28.98	92.3	27.09	28.98	96.2	27.90	28.98	89.1
28/06/2018 1:17:17 PM	3613000637	1013.00	28.23	28.98	86.4	27.54	28.98	92.2	27.07	28.98	96.3	27.88	28.98	89.3
28/06/2018 1:17:18 PM	3613000638	1013.00	28.27	28.98	86.1	27.54	28.98	92.2	27.08	28.98	96.3	27.93	28.98	88.9
28/06/2018 1:17:19 PM	3613000639	1013.00	28.29	28.99	85.9	27.51	28.99	92.4	27.09	28.99	96.1	27.93	28.99	88.8
28/06/2018 1:17:20 PM	3613000640	1013.00	28.26	28.99	86.2	27.54	28.99	92.1	27.06	28.99	96.4	27.93	28.99	88.8
28/06/2018 1:17:21 PM	3613000641	1013.00	28.29	28.99	85.9	27.58	28.99	91.8	27.08	28.99	96.2	27.90	28.99	89.1
28/06/2018 1:17:22 PM	3613000642	1013.00	28.31	28.98	85.8	27.54	28.98	92.2	27.03	28.98	96.7	27.91	28.98	89.0
28/06/2018 1:17:23 PM	3613000643	1013.00	28.29	28.98	85.9	27.52	28.98	92.3	27.09	28.98	96.2	27.89	28.98	89.2
28/06/2018 1:17:24 PM	3613000644	1013.00	28.29	28.98	85.9	27.56	28.98	92.0	27.04	28.98	96.6	27.95	28.98	88.7
28/06/2018 1:17:25 PM	3613000645	1013.00	28.28	28.98	86.0	27.53	28.98	92.2	27.05	28.98	96.5	27.98	28.98	88.4
28/06/2018 1:17:26 PM	3613000646	1013.00	28.33	28.98	85.6	27.54	28.98	92.2	27.06	28.98	96.4	27.95	28.98	88.7
28/06/2018 1:17:27 PM	3613000647	1013.00	28.34	28.98	85.5	27.55	28.98	92.1	27.07	28.98	96.3	27.91	28.98	89.0
28/06/2018 1:17:28 PM	3613000648	1013.00	28.27	28.99	86.1	27.47	28.99	92.8	27.05	28.99	96.5	27.91	28.99	89.0
28/06/2018 1:17:29 PM	3613000649	1013.00	28.31	28.99	85.8	27.56	28.99	92.0	27.05	28.99	96.5	27.93	28.99	88.8
28/06/2018 1:17:30 PM	3613000650	1013.00	28.30	28.99	85.8	27.57	28.99	91.9	27.11	28.99	96.0	27.99	28.99	88.3
28/06/2018 1:17:31 PM	3613000651	1013.00	28.31	28.99	85.8	27.58	28.99	91.8	27.09	28.99	96.1	27.93	28.99	88.8
28/06/2018 1:17:32 PM	3613000652	1013.00	28.29	28.99	85.9	27.52	28.99	92.3	27.05	28.99	96.5	28.00	28.99	88.3
28/06/2018 1:17:33 PM	3613000653	1013.00	28.34	28.98	85.5	27.52	28.98	92.3	27.10	28.98	96.1	28.00	28.98	88.3
28/06/2018 1:17:34 PM	3613000654	1013.00	28.32	28.98	85.7	27.63	28.98	91.4	27.11	28.98	96.0	27.98	28.98	88.4
28/06/2018 1:17:35 PM	3613000655	1013.00	28.34	28.98	85.5	27.60	28.98	91.6	27.10	28.98	96.1	27.99	28.98	88.4
28/06/2018 1:17:36 PM	3613000656	1013.00	28.38	28.98	85.2	27.57	28.98	91.9	27.11	28.98	96.0	27.97	28.98	88.5
28/06/2018 1:17:37 PM	3613000657	1013.00	28.32	28.98	85.7	27.59	28.98	91.7	27.09	28.98	96.2	27.95	28.98	88.7
28/06/2018 1:17:38 PM	3613000658	1013.00	28.33	28.99	85.6	27.53	28.99	92.2	27.10	28.99	96.1	27.98	28.99	88.4
28/06/2018 1:17:39 PM	3613000659	1013.00	28.34	28.99	85.5	27.58	28.99	91.8	27.11	28.99	96.0	28.00	28.99	88.3
28/06/2018 1:17:40 PM	3613000660	1013.00	28.33	28.99	85.6	27.61	28.99	91.5	27.07	28.99	96.3	28.05	28.99	87.9
28/06/2018 1:17:41 PM	3613000661	1013.00	28.35	28.99	85.4	27.60	28.99	91.6	27.06	28.99	96.4	28.03	28.99	88.0
28/06/2018 1:17:42 PM	3613000662	1013.00	28.37	28.99	85.3	27.62	28.99	91.5	27.09	28.99	96.1	27.97	28.99	88.5
28/06/2018 1:17:43 PM	3613000663	1013.00	28.42	28.98	84.9	27.54	28.98	92.2	27.04	28.98	96.6	27.98	28.98	88.4
28/06/2018 1:17:44 PM	3613000664	1013.00	28.45	28.98	84.7	27.57	28.98	91.9	27.09	28.98	96.2	27.99	28.98	88.4
28/06/2018 1:17:45 PM	3613000665	1013.00	28.37	28.98	85.3	27.60	28.98	91.6	27.15	28.98	95.6	28.00	28.98	88.3
28/06/2018 1:17:46 PM	3613000666	1013.00	28.38	28.98	85.2	27.61	28.98	91.6	27.08	28.98	96.3	28.00	28.98	88.3
28/06/2018 1:17:47 PM	3613000667	1013.00	28.38	28.98	85.2	27.66	28.98	91.1	27.09	28.98	96.2	28.03	28.98	88.0
28/06/2018 1:17:48 PM	3613000668	1013.00	28.40	28.98	85.1	27.61	28.98	91.6	27.11	28.98	96.0	28.03	28.98	88.0
28/06/2018 1:17:49 PM	3613000669	1013.00	28.45	28.98	84.7	27.60	28.98	91.6	27.11	28.98	96.0	27.99	28.98	88.4
28/06/2018 1:17:50 PM	3613000670	1013.00	28.42	28.98	84.9	27.56	28.98	92.0	27.09	28.98	96.2	28.06	28.98	87.8
28/06/2018 1:17:51 PM	3613000671	1013.00	28.42	28.99	84.9	27.59	28.99	91.7	27.14	28.99	95.7	28.02	28.99	88.1
28/06/2018 1:17:52 PM	3613000672	1013.00	28.42	28.99	84.9	27.62	28.99	91.5	27.12	28.99	95.9	28.04	28.99	87.9
28/06/2018 1:17:53 PM	3613000673	1013.00	28.45	28.99	84.7	27.64	28.99	91.3	27.13	28.99	95.8	28.04	28.99	87.9
28/06/2018 1:17:54 PM	3613000674	1013.00	28.38	28.99	85.2	27.67	28.99	91.0	27.11	28.99	96.0	27.96	28.99	88.6
28/06/2018 1:17:55 PM	3613000675	1013.00	28.43	28.99	84.8	27.65	28.99	91.2	27.10	28.99	96.1	28.00	28.99	88.3
28/06/2018 1:17:56 PM	3613000676	1013.00	28.43	28.99	84.8	27.62	28.99	91.5	27.09	28.99	96.1	28.00	28.99	88.3
28/06/2018 1:17:57 PM	3613000677	1013.00	28.47	28.98	84.5	27.66	28.98	91.1	27.12	28.98	95.9	28.02	28.98	88.1
28/06/2018 1:17:58 PM	3613000678	1013.00	28.42	28.99	84.9	27.56	28.99	92.0	27.14	28.99	95.7	28.01	28.99	88.2
28/06/2018 1:17:59 PM	3613000679	1013.00	28.48	28.98	84.4	27.62	28.98	91.5	27.12	28.98	95.9	27.97	28.98	88.5
28/06/2018 1:18:00 PM	3613000680	1013.00	28.50	28.98	84.3	27.62	28.98	91.5	27.08	28.98	96.3	28.03	28.98	88.0
28/06/2018 1:18:00 PM	3613000680	1013.00	28.49	28.98	84.4	27.66	28.98	91.1	27.15	28.98	95.6	27.93	28.98	88.9
28/06/2018 1:18:02 PM	3613000682	1013.00	28.48	28.98	84.4	27.55	28.98	92.1	27.15	28.98	95.6	27.96	28.98	88.6
28/06/2018 1:18:03 PM	3613000683	1013.00	28.46	28.98	84.6	27.66	28.98	91.1	27.14	28.98	95.7	28.06	28.98	87.8
28/06/2018 1:18:04 PM	3613000684	1013.00	28.50	28.97	84.3	27.64	28.97	91.3	27.16	28.97	95.5	28.02	28.97	88.1
28/06/2018 1:18:05 PM	3613000685	1013.00	28.50	28.97	84.3	27.63	28.97	91.4	27.17	28.97	95.5	28.04	28.97	88.0
28/06/2018 1:18:06 PM	3613000686	1013.00	28.55	28.97	83.9	27.61	28.97	91.6	27.15	28.97	95.6	28.01	28.97	88.2
28/06/2018 1:18:07 PM	3613000687	1013.00	28.47	28.97	84.5	27.66	28.97	91.1	27.13	28.97	95.8	28.00	28.97	88.3
28/06/2018 1:18:08 PM	3613000688	1013.00	28.51	28.98	84.2	27.64	28.98	91.3	27.14	28.98	95.7	28.03	28.98	88.0
28/06/2018 1:18:09 PM	3613000689	1013.00	28.48	28.98	84.4	27.60	28.98	91.6	27.08	28.98	96.3	28.02	28.98	88.1
28/06/2018 1:18:10 PM	3613000690	1013.00	28.49	28.98	84.4	27.60	28.98	91.6	27.11	28.98	96.0	28.04	28.98	88.0
28/06/2018 1:18:11 PM	3613000691	1013.00	28.51	28.98	84.2	27.64	28.98	91.3	27.16	28.98	95.5	28.03	28.98	88.0
28/06/2018 1:18:12 PM	3613000692	1013.00	28.50	28.98	84.3	27.64	28.98	91.3	27.16	28.98	95.5	28.06	28.98	87.8
28/06/2018 1:18:13 PM	3613000693	1013.00	28.52	28.98	84.1	27.66	28.98	91.1	27.13	28.98	95.8	28.07	28.98	87.7
28/06/2018 1:18:14 PM	3613000694	1013.00	28.54	28.98	84.0	27.68	28.98	91.0	27.12	28.98	95.9	28.00	28.98	88.3
28/06/2018 1:18:15 PM	3613000695	1013.00	28.50	28.98	84.3	27.63	28.98	91.4	27.13	28.98	95.8	28.06	28.98	87.8
28/06/2018 1:18:16 PM	3613000696	1013.00	28.56	28.98	83.8	27.69	28.98	90.9	27.16	28.98	95.5	28.06	28.98	87.8
28/06/2018 1:18:17 PM	3613000697	1013.00	28.53	28.98	84.1	27.62	28.98	91.5	27.14	28.98	95.7	28.05	28.98	87.9
28/06/2018 1:18:18 PM	3613000698	1013.00	28.56	28.98	83.8	27.62	28.98	91.5	27.16	28.98	95.5	28.08	28.98	87.6
28/06/2018 1:18:19 PM	3613000699	1013.00	28.50	28.98	84.3	27.68	28.98	91.0	27.15	28.98	95.6	28.03	28.98	88.0
28/06/2018 1:18:20 PM	3613000700	1013.00	28.54	28.98	84.0	27.69	28.98	90.9	27.16	28.98	95.5	28.03	28.98	88.0
28/06/2018 1:18:21 PM	3613000701	1013.00	28.56	28.98	83.8	27.67	28.98	91.0	27.13	28.98	95.8	28.10	28.98	87.5
28/06/2018 1:18:22 PM	3613000702	1013.00	28.57	28.98	83.7	27.64	28.98	91.3	27.14	28.98	95.7	28.07	28.98	87.7
28/06/2018 1:18:23 PM	3613000703	1013.00	28.57	28.97	83.8	27.65	28.97	91.2	27.15	28.97	95.6	28.04	28.97	88.0
28/06/2018 1:18:24 PM	3613000704	1013.00	28.57	28.97	83.8	27.68	28.97	91.0	27.17	28.97	95.5	28.05	28.97	87.9
28/06/2018 1:18:25 PM	3613000705	1013.00	28.54	28.98	84.0	27.66	28.98	91.1	27.13	28.98	95.8	28.06	28.98	87.8
28/06/2018 1:18:26 PM	3613000706	1013.00	28.58	28.98	83.7	27.64	28.98	91.3	27.15	28.98	95.6	28.07	28.98	87.7
28/06/2018 1:18:27 PM	3613000707	1013.00	28.57	28.97	83.8	27.70	28.97	90.8	27.19	28.97	95.3	28.04	28.97	88.0
28/06/2018 1:18:28 PM	3613000708	1013.00	28.56	28.97	83.8	27.66	28.97	91.1	27.17	28.97	95.5	28.08	28.97	87.6
28/06/2018 1:18:29 PM	3613000709	1013.00	28.60	28.97	83.5	27.68	28.97	91.0	27.16	28.97	95.5	28.17	28.97	86.9
28/06/2018 1:18:30 PM	3613000710	1013.00	28.58	28.97	83.7	27.68	28.97	91.0	27.21	28.97	95.1	28.08	28.97	87.6
28/06/2018 1:18:31 PM	3613000711	1013.00	28.57	28.97	83.8	27.73	28.97	90.5	27.12	28.97	95.9	28.14	28.97	87.2
28/06/2018 1:18:32 PM	3613000712	1013.00	28.61	28.97	83.5	27.69	28.97	90.9	27.14	28.97	95.7	28.12	28.97	87.3
28/06/2018 1:18:33 PM	3613000713	1013.00	28.61	28.97	83.5	27.69	28.97	90.9	27.18	28.97	95.4	28.09	28.97	87.6
28/06/2018 1:18:34 PM	3613000714	1013.00	28.61	28.97	83.5	27.71	28.97	90.7	27.17	28.97	95.5	28.10	28.97	87.5
28/06/2018 1:18:35 PM	3613000715	1013.00	28.60	28.97	83.5	27.70	28.97	90.8	27.15	28.97	95.6	28.13	28.97	87.2
