Date & time of file creation	28/06/2018 1:26 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\28_06_2018\29_C_old_witrox_16.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
28/06/2018 1:30:03 PM	3613001403	1013.00	27.61	29.13	97.2	27.18	29.13	101.2	26.92	29.13	103.7	26.66	29.13	106.3
28/06/2018 1:30:04 PM	3613001404	1013.00	27.66	29.13	96.7	27.21	29.13	100.9	26.93	29.13	103.6	26.63	29.13	106.6
28/06/2018 1:30:05 PM	3613001405	1013.00	27.65	29.14	96.8	27.19	29.14	101.1	26.90	29.14	103.9	26.62	29.14	106.7
28/06/2018 1:30:06 PM	3613001406	1013.00	27.65	29.14	96.8	27.19	29.14	101.1	26.91	29.14	103.8	26.65	29.14	106.4
28/06/2018 1:30:07 PM	3613001407	1013.00	27.66	29.14	96.7	27.21	29.14	100.9	26.91	29.14	103.8	26.65	29.14	106.4
28/06/2018 1:30:08 PM	3613001408	1013.00	27.66	29.13	96.7	27.22	29.13	100.8	26.93	29.13	103.6	26.65	29.13	106.4
28/06/2018 1:30:09 PM	3613001409	1013.00	27.66	29.13	96.7	27.22	29.13	100.8	26.94	29.13	103.5	26.64	29.13	106.5
28/06/2018 1:30:10 PM	3613001410	1013.00	27.68	29.12	96.6	27.24	29.12	100.6	26.90	29.12	103.9	26.66	29.12	106.3
28/06/2018 1:30:11 PM	3613001411	1013.00	27.68	29.12	96.6	27.18	29.12	101.2	26.90	29.12	103.9	26.65	29.12	106.4
28/06/2018 1:30:12 PM	3613001412	1013.00	27.69	29.12	96.5	27.18	29.12	101.2	26.89	29.12	104.0	26.63	29.12	106.6
28/06/2018 1:30:13 PM	3613001413	1013.00	27.68	29.13	96.5	27.22	29.13	100.8	26.94	29.13	103.5	26.65	29.13	106.4
28/06/2018 1:30:14 PM	3613001414	1013.00	27.70	29.12	96.4	27.21	29.12	100.9	26.97	29.12	103.2	26.64	29.12	106.5
28/06/2018 1:30:15 PM	3613001415	1013.00	27.71	29.12	96.3	27.26	29.12	100.4	26.95	29.12	103.4	26.62	29.12	106.7
28/06/2018 1:30:16 PM	3613001416	1013.00	27.72	29.13	96.2	27.26	29.13	100.4	26.91	29.13	103.8	26.65	29.13	106.4
28/06/2018 1:30:17 PM	3613001417	1013.00	27.67	29.13	96.6	27.22	29.13	100.8	26.96	29.13	103.3	26.63	29.13	106.6
28/06/2018 1:30:18 PM	3613001418	1013.00	27.71	29.13	96.3	27.26	29.13	100.4	26.96	29.13	103.3	26.64	29.13	106.5
28/06/2018 1:30:19 PM	3613001419	1013.00	27.71	29.13	96.3	27.22	29.13	100.8	26.96	29.13	103.3	26.65	29.13	106.4
28/06/2018 1:30:20 PM	3613001420	1013.00	27.71	29.14	96.2	27.25	29.14	100.5	26.96	29.14	103.3	26.65	29.14	106.4
28/06/2018 1:30:21 PM	3613001421	1013.00	27.72	29.14	96.2	27.26	29.14	100.4	26.99	29.14	103.0	26.65	29.14	106.4
28/06/2018 1:30:22 PM	3613001422	1013.00	27.70	29.13	96.4	27.25	29.13	100.5	26.95	29.13	103.4	26.66	29.13	106.3
28/06/2018 1:30:23 PM	3613001423	1013.00	27.72	29.14	96.2	27.24	29.14	100.6	26.97	29.14	103.2	26.64	29.14	106.5
28/06/2018 1:30:24 PM	3613001424	1013.00	27.70	29.14	96.3	27.21	29.14	100.9	26.93	29.14	103.6	26.68	29.14	106.1
28/06/2018 1:30:25 PM	3613001425	1013.00	27.72	29.13	96.2	27.27	29.13	100.3	26.96	29.13	103.3	26.57	29.13	107.2
28/06/2018 1:30:26 PM	3613001426	1013.00	27.72	29.13	96.2	27.24	29.13	100.6	26.95	29.13	103.4	26.67	29.13	106.2
28/06/2018 1:30:27 PM	3613001427	1013.00	27.75	29.14	95.9	27.24	29.14	100.6	26.97	29.14	103.2	26.63	29.14	106.6
28/06/2018 1:30:28 PM	3613001428	1013.00	27.75	29.14	95.9	27.28	29.14	100.2	26.99	29.14	103.0	26.67	29.14	106.2
28/06/2018 1:30:29 PM	3613001429	1013.00	27.74	29.14	96.0	27.31	29.14	99.9	26.95	29.14	103.4	26.64	29.14	106.5
28/06/2018 1:30:30 PM	3613001430	1013.00	27.77	29.15	95.7	27.27	29.15	100.3	27.00	29.15	102.9	26.68	29.15	106.1
28/06/2018 1:30:31 PM	3613001431	1013.00	27.75	29.14	95.9	27.32	29.14	99.8	26.99	29.14	103.0	26.64	29.14	106.5
28/06/2018 1:30:32 PM	3613001432	1013.00	27.76	29.14	95.8	27.27	29.14	100.3	26.99	29.14	103.0	26.62	29.14	106.7
28/06/2018 1:30:33 PM	3613001433	1013.00	27.77	29.13	95.7	27.28	29.13	100.2	27.00	29.13	102.9	26.65	29.13	106.4
28/06/2018 1:30:34 PM	3613001434	1013.00	27.74	29.13	96.0	27.23	29.13	100.7	26.93	29.13	103.6	26.65	29.13	106.4
28/06/2018 1:30:35 PM	3613001435	1013.00	27.77	29.13	95.7	27.30	29.13	100.0	26.94	29.13	103.5	26.64	29.13	106.5
28/06/2018 1:30:36 PM	3613001436	1013.00	27.74	29.13	96.0	27.36	29.13	99.5	26.98	29.13	103.1	26.68	29.13	106.1
28/06/2018 1:30:37 PM	3613001437	1013.00	27.75	29.13	95.9	27.26	29.13	100.4	27.01	29.13	102.8	26.63	29.13	106.6
28/06/2018 1:30:38 PM	3613001438	1013.00	27.79	29.14	95.5	27.31	29.14	99.9	27.00	29.14	102.9	26.66	29.14	106.3
28/06/2018 1:30:39 PM	3613001439	1013.00	27.76	29.13	95.8	27.30	29.13	100.0	27.00	29.13	102.9	26.65	29.13	106.4
28/06/2018 1:30:40 PM	3613001440	1013.00	27.80	29.13	95.5	27.29	29.13	100.1	27.04	29.13	102.5	26.63	29.13	106.6
28/06/2018 1:30:41 PM	3613001441	1013.00	27.82	29.14	95.3	27.31	29.14	99.9	26.97	29.14	103.2	26.66	29.14	106.3
28/06/2018 1:30:42 PM	3613001442	1013.00	27.78	29.13	95.6	27.31	29.13	99.9	27.01	29.13	102.8	26.64	29.13	106.5
28/06/2018 1:30:43 PM	3613001443	1013.00	27.81	29.14	95.4	27.30	29.14	100.0	27.00	29.14	102.9	26.68	29.14	106.1
28/06/2018 1:30:44 PM	3613001444	1013.00	27.82	29.14	95.3	27.28	29.14	100.2	26.96	29.14	103.3	26.63	29.14	106.6
28/06/2018 1:30:45 PM	3613001445	1013.00	27.82	29.14	95.3	27.32	29.14	99.8	27.05	29.14	102.4	26.64	29.14	106.5
28/06/2018 1:30:46 PM	3613001446	1013.00	27.81	29.14	95.4	27.31	29.14	99.9	26.98	29.14	103.1	26.67	29.14	106.2
28/06/2018 1:30:47 PM	3613001447	1013.00	27.83	29.14	95.2	27.32	29.14	99.8	27.01	29.14	102.8	26.66	29.14	106.3
28/06/2018 1:30:48 PM	3613001448	1013.00	27.81	29.13	95.4	27.31	29.13	99.9	27.04	29.13	102.5	26.65	29.13	106.4
28/06/2018 1:30:49 PM	3613001449	1013.00	27.84	29.13	95.1	27.33	29.13	99.8	27.04	29.13	102.5	26.66	29.13	106.3
28/06/2018 1:30:50 PM	3613001450	1013.00	27.83	29.12	95.2	27.33	29.12	99.8	27.02	29.12	102.8	26.68	29.12	106.1
28/06/2018 1:30:51 PM	3613001451	1013.00	27.84	29.12	95.1	27.31	29.12	100.0	27.00	29.12	102.9	26.66	29.12	106.3
28/06/2018 1:30:52 PM	3613001452	1013.00	27.85	29.13	95.0	27.32	29.13	99.9	27.01	29.13	102.8	26.69	29.13	106.0
28/06/2018 1:30:53 PM	3613001453	1013.00	27.85	29.14	95.0	27.36	29.14	99.5	27.03	29.14	102.6	26.69	29.14	106.0
28/06/2018 1:30:54 PM	3613001454	1013.00	27.85	29.14	95.0	27.33	29.14	99.7	27.02	29.14	102.7	26.67	29.14	106.2
28/06/2018 1:30:55 PM	3613001455	1013.00	27.87	29.14	94.8	27.32	29.14	99.8	27.00	29.14	102.9	26.62	29.14	106.7
28/06/2018 1:30:56 PM	3613001456	1013.00	27.86	29.14	94.9	27.37	29.14	99.4	27.03	29.14	102.6	26.66	29.14	106.3
28/06/2018 1:30:57 PM	3613001457	1013.00	27.87	29.15	94.8	27.36	29.15	99.4	26.99	29.15	103.0	26.65	29.15	106.4
28/06/2018 1:30:58 PM	3613001458	1013.00	27.88	29.13	94.7	27.36	29.13	99.5	27.03	29.13	102.6	26.62	29.13	106.7
28/06/2018 1:30:59 PM	3613001459	1013.00	27.87	29.13	94.8	27.34	29.13	99.7	27.03	29.13	102.6	26.62	29.13	106.7
28/06/2018 1:31:00 PM	3613001460	1013.00	27.89	29.12	94.7	27.37	29.12	99.4	27.06	29.12	102.4	26.66	29.12	106.3
28/06/2018 1:31:01 PM	3613001461	1013.00	27.87	29.13	94.8	27.36	29.13	99.5	27.00	29.13	102.9	26.65	29.13	106.4
28/06/2018 1:31:02 PM	3613001462	1013.00	27.89	29.12	94.7	27.38	29.12	99.3	27.03	29.12	102.7	26.64	29.12	106.5
28/06/2018 1:31:03 PM	3613001463	1013.00	27.90	29.12	94.6	27.36	29.12	99.5	27.05	29.12	102.5	26.67	29.12	106.2
28/06/2018 1:31:04 PM	3613001464	1013.00	27.89	29.12	94.7	27.35	29.12	99.6	27.04	29.12	102.6	26.65	29.12	106.4
28/06/2018 1:31:05 PM	3613001465	1013.00	27.91	29.13	94.5	27.33	29.13	99.8	27.06	29.13	102.3	26.66	29.13	106.3
28/06/2018 1:31:06 PM	3613001466	1013.00	27.92	29.12	94.4	27.41	29.12	99.0	27.04	29.12	102.6	26.67	29.12	106.2
28/06/2018 1:31:07 PM	3613001467	1013.00	27.90	29.12	94.6	27.37	29.12	99.4	27.11	29.12	101.9	26.68	29.12	106.1
28/06/2018 1:31:08 PM	3613001468	1013.00	27.94	29.13	94.2	27.37	29.13	99.4	27.06	29.13	102.3	26.64	29.13	106.5
28/06/2018 1:31:09 PM	3613001469	1013.00	27.91	29.13	94.5	27.44	29.13	98.7	27.04	29.13	102.5	26.66	29.13	106.3
28/06/2018 1:31:10 PM	3613001470	1013.00	27.91	29.14	94.5	27.38	29.14	99.3	27.05	29.14	102.4	26.65	29.14	106.4
28/06/2018 1:31:11 PM	3613001471	1013.00	27.97	29.14	93.9	27.42	29.14	98.9	27.03	29.14	102.6	26.64	29.14	106.5
28/06/2018 1:31:12 PM	3613001472	1013.00	27.94	29.13	94.2	27.42	29.13	98.9	27.04	29.13	102.5	26.68	29.13	106.1
28/06/2018 1:31:13 PM	3613001473	1013.00	27.94	29.13	94.2	27.39	29.13	99.2	27.08	29.13	102.1	26.66	29.13	106.3
28/06/2018 1:31:14 PM	3613001474	1013.00	27.95	29.13	94.1	27.44	29.13	98.7	27.10	29.13	102.0	26.67	29.13	106.2
28/06/2018 1:31:15 PM	3613001475	1013.00	27.94	29.13	94.2	27.42	29.13	98.9	27.08	29.13	102.1	26.66	29.13	106.3
28/06/2018 1:31:16 PM	3613001476	1013.00	27.98	29.13	93.9	27.40	29.13	99.1	27.11	29.13	101.9	26.64	29.13	106.5
28/06/2018 1:31:17 PM	3613001477	1013.00	27.98	29.12	93.9	27.40	29.12	99.1	27.08	29.12	102.2	26.64	29.12	106.5
28/06/2018 1:31:18 PM	3613001478	1013.00	27.99	29.12	93.8	27.39	29.12	99.2	27.06	29.12	102.4	26.65	29.12	106.4
28/06/2018 1:31:19 PM	3613001479	1013.00	27.97	29.13	94.0	27.41	29.13	99.0	27.12	29.13	101.8	26.63	29.13	106.6
28/06/2018 1:31:20 PM	3613001480	1013.00	28.01	29.12	93.6	27.44	29.12	98.8	27.12	29.12	101.8	26.65	29.12	106.4
28/06/2018 1:31:21 PM	3613001481	1013.00	28.02	29.13	93.5	27.40	29.13	99.1	27.07	29.13	102.2	26.68	29.13	106.1
28/06/2018 1:31:22 PM	3613001482	1013.00	28.01	29.13	93.6	27.44	29.13	98.7	27.08	29.13	102.1	26.64	29.13	106.5
28/06/2018 1:31:23 PM	3613001483	1013.00	28.01	29.12	93.6	27.42	29.12	98.9	27.10	29.12	102.0	26.65	29.12	106.4
28/06/2018 1:31:24 PM	3613001484	1013.00	28.00	29.12	93.7	27.47	29.12	98.5	27.07	29.12	102.3	26.66	29.12	106.3
28/06/2018 1:31:25 PM	3613001485	1013.00	28.02	29.13	93.5	27.45	29.13	98.6	27.09	29.13	102.1	26.66	29.13	106.3
28/06/2018 1:31:26 PM	3613001486	1013.00	28.03	29.12	93.4	27.45	29.12	98.7	27.09	29.12	102.1	26.67	29.12	106.2
28/06/2018 1:31:27 PM	3613001487	1013.00	28.03	29.13	93.4	27.44	29.13	98.7	27.13	29.13	101.7	26.69	29.13	106.0
28/06/2018 1:31:28 PM	3613001488	1013.00	28.03	29.13	93.4	27.46	29.13	98.5	27.11	29.13	101.9	26.67	29.13	106.2
28/06/2018 1:31:29 PM	3613001489	1013.00	28.04	29.13	93.3	27.51	29.13	98.1	27.14	29.13	101.6	26.66	29.13	106.3
28/06/2018 1:31:30 PM	3613001490	1013.00	28.07	29.13	93.1	27.47	29.13	98.5	27.16	29.13	101.4	26.67	29.13	106.2
28/06/2018 1:31:31 PM	3613001491	1013.00	28.07	29.12	93.1	27.46	29.12	98.6	27.14	29.12	101.6	26.67	29.12	106.2
28/06/2018 1:31:32 PM	3613001492	1013.00	28.06	29.12	93.2	27.44	29.12	98.8	27.16	29.12	101.4	26.66	29.12	106.3
28/06/2018 1:31:33 PM	3613001493	1013.00	28.07	29.12	93.1	27.50	29.12	98.2	27.10	29.12	102.0	26.64	29.12	106.5
28/06/2018 1:31:34 PM	3613001494	1013.00	28.05	29.12	93.3	27.46	29.12	98.6	27.11	29.12	101.9	26.67	29.12	106.2
28/06/2018 1:31:35 PM	3613001495	1013.00	28.04	29.12	93.4	27.46	29.12	98.6	27.15	29.12	101.5	26.63	29.12	106.6
28/06/2018 1:31:36 PM	3613001496	1013.00	28.08	29.12	93.0	27.45	29.12	98.7	27.12	29.12	101.8	26.65	29.12	106.4
28/06/2018 1:31:37 PM	3613001497	1013.00	28.08	29.12	93.0	27.49	29.12	98.3	27.12	29.12	101.8	26.65	29.12	106.4
28/06/2018 1:31:38 PM	3613001498	1013.00	28.07	29.12	93.1	27.48	29.12	98.4	27.17	29.12	101.3	26.66	29.12	106.3
28/06/2018 1:31:39 PM	3613001499	1013.00	28.09	29.12	92.9	27.48	29.12	98.4	27.15	29.12	101.5	26.67	29.12	106.2
28/06/2018 1:31:40 PM	3613001500	1013.00	28.09	29.12	92.9	27.43	29.12	98.8	27.15	29.12	101.5	26.65	29.12	106.4
28/06/2018 1:31:41 PM	3613001501	1013.00	28.11	29.13	92.7	27.53	29.13	97.9	27.16	29.13	101.4	26.65	29.13	106.4
28/06/2018 1:31:42 PM	3613001502	1013.00	28.12	29.13	92.7	27.50	29.13	98.2	27.18	29.13	101.2	26.68	29.13	106.1
28/06/2018 1:31:43 PM	3613001503	1013.00	28.12	29.12	92.7	27.50	29.12	98.2	27.19	29.12	101.1	26.65	29.12	106.4
28/06/2018 1:31:44 PM	3613001504	1013.00	28.14	29.12	92.5	27.53	29.12	97.9	27.19	29.12	101.1	26.65	29.12	106.4
28/06/2018 1:31:45 PM	3613001505	1013.00	28.13	29.12	92.6	27.46	29.12	98.6	27.20	29.12	101.0	26.65	29.12	106.4
28/06/2018 1:31:46 PM	3613001506	1013.00	28.14	29.11	92.5	27.49	29.11	98.3	27.20	29.11	101.0	26.66	29.11	106.4
28/06/2018 1:31:47 PM	3613001507	1013.00	28.14	29.12	92.5	27.50	29.12	98.2	27.21	29.12	100.9	26.64	29.12	106.5
28/06/2018 1:31:48 PM	3613001508	1013.00	28.12	29.12	92.7	27.51	29.12	98.1	27.16	29.12	101.4	26.68	29.12	106.1
28/06/2018 1:31:49 PM	3613001509	1013.00	28.14	29.13	92.5	27.48	29.13	98.4	27.22	29.13	100.8	26.66	29.13	106.3
28/06/2018 1:31:50 PM	3613001510	1013.00	28.13	29.13	92.6	27.51	29.13	98.1	27.20	29.13	101.0	26.64	29.13	106.5
28/06/2018 1:31:51 PM	3613001511	1013.00	28.17	29.13	92.2	27.54	29.13	97.8	27.21	29.13	100.9	26.67	29.13	106.2
28/06/2018 1:31:52 PM	3613001512	1013.00	28.18	29.13	92.1	27.57	29.13	97.5	27.19	29.13	101.1	26.65	29.13	106.4
28/06/2018 1:31:53 PM	3613001513	1013.00	28.16	29.13	92.3	27.51	29.13	98.1	27.22	29.13	100.8	26.66	29.13	106.3
28/06/2018 1:31:54 PM	3613001514	1013.00	28.19	29.13	92.1	27.52	29.13	98.0	27.25	29.13	100.5	26.64	29.13	106.5
28/06/2018 1:31:55 PM	3613001515	1013.00	28.16	29.14	92.3	27.55	29.14	97.7	27.27	29.14	100.3	26.66	29.14	106.3
28/06/2018 1:31:56 PM	3613001516	1013.00	28.19	29.14	92.0	27.53	29.14	97.9	27.20	29.14	101.0	26.65	29.14	106.4
28/06/2018 1:31:57 PM	3613001517	1013.00	28.19	29.14	92.0	27.54	29.14	97.8	27.24	29.14	100.6	26.67	29.14	106.2
28/06/2018 1:31:58 PM	3613001518	1013.00	28.22	29.14	91.8	27.57	29.14	97.5	27.26	29.14	100.4	26.65	29.14	106.4
28/06/2018 1:31:59 PM	3613001519	1013.00	28.20	29.14	92.0	27.53	29.14	97.9	27.22	29.14	100.8	26.64	29.14	106.5
28/06/2018 1:32:00 PM	3613001520	1013.00	28.20	29.13	92.0	27.53	29.13	97.9	27.19	29.13	101.1	26.63	29.13	106.6
28/06/2018 1:32:01 PM	3613001521	1013.00	28.19	29.13	92.1	27.55	29.13	97.7	27.22	29.13	100.8	26.69	29.13	106.0
28/06/2018 1:32:02 PM	3613001522	1013.00	28.19	29.13	92.1	27.55	29.13	97.7	27.23	29.13	100.7	26.66	29.13	106.3
28/06/2018 1:32:03 PM	3613001523	1013.00	28.20	29.13	92.0	27.59	29.13	97.4	27.23	29.13	100.7	26.66	29.13	106.3
28/06/2018 1:32:04 PM	3613001524	1013.00	28.20	29.12	92.0	27.54	29.12	97.8	27.23	29.12	100.7	26.66	29.12	106.3
28/06/2018 1:32:05 PM	3613001525	1013.00	28.23	29.12	91.7	27.61	29.12	97.2	27.20	29.12	101.0	26.66	29.12	106.3
28/06/2018 1:32:06 PM	3613001526	1013.00	28.21	29.13	91.9	27.53	29.13	97.9	27.20	29.13	101.0	26.66	29.13	106.3
28/06/2018 1:32:07 PM	3613001527	1013.00	28.20	29.12	92.0	27.54	29.12	97.8	27.23	29.12	100.7	26.64	29.12	106.5
28/06/2018 1:32:08 PM	3613001528	1013.00	28.22	29.12	91.8	27.59	29.12	97.4	27.26	29.12	100.4	26.68	29.12	106.1
28/06/2018 1:32:09 PM	3613001529	1013.00	28.22	29.13	91.8	27.54	29.13	97.8	27.25	29.13	100.5	26.68	29.13	106.1
28/06/2018 1:32:10 PM	3613001530	1013.00	28.24	29.13	91.6	27.58	29.13	97.4	27.21	29.13	100.9	26.66	29.13	106.3
28/06/2018 1:32:11 PM	3613001531	1013.00	28.24	29.13	91.6	27.57	29.13	97.5	27.27	29.13	100.3	26.65	29.13	106.4
28/06/2018 1:32:12 PM	3613001532	1013.00	28.22	29.13	91.8	27.56	29.13	97.6	27.26	29.13	100.4	26.66	29.13	106.3
28/06/2018 1:32:13 PM	3613001533	1013.00	28.24	29.14	91.6	27.65	29.14	96.8	27.23	29.14	100.7	26.68	29.14	106.1
28/06/2018 1:32:14 PM	3613001534	1013.00	28.24	29.14	91.6	27.64	29.14	96.9	27.25	29.14	100.5	26.67	29.14	106.2
28/06/2018 1:32:15 PM	3613001535	1013.00	28.27	29.13	91.4	27.63	29.13	97.0	27.26	29.13	100.4	26.68	29.13	106.1
28/06/2018 1:32:16 PM	3613001536	1013.00	28.29	29.13	91.2	27.64	29.13	96.9	27.24	29.13	100.6	26.67	29.13	106.2
28/06/2018 1:32:17 PM	3613001537	1013.00	28.25	29.13	91.5	27.56	29.13	97.6	27.27	29.13	100.3	26.66	29.13	106.3
28/06/2018 1:32:18 PM	3613001538	1013.00	28.28	29.12	91.3	27.57	29.12	97.6	27.25	29.12	100.5	26.69	29.12	106.0
28/06/2018 1:32:19 PM	3613001539	1013.00	28.31	29.12	91.1	27.62	29.12	97.1	27.26	29.12	100.4	26.67	29.12	106.2
28/06/2018 1:32:20 PM	3613001540	1013.00	28.30	29.12	91.1	27.60	29.12	97.3	27.29	29.12	100.2	26.68	29.12	106.1
28/06/2018 1:32:21 PM	3613001541	1013.00	28.31	29.13	91.0	27.61	29.13	97.2	27.25	29.13	100.5	26.66	29.13	106.3
28/06/2018 1:32:22 PM	3613001542	1013.00	28.25	29.13	91.5	27.61	29.13	97.2	27.27	29.13	100.3	26.67	29.13	106.2
28/06/2018 1:32:23 PM	3613001543	1013.00	28.28	29.13	91.3	27.59	29.13	97.4	27.28	29.13	100.2	26.66	29.13	106.3
28/06/2018 1:32:24 PM	3613001544	1013.00	28.31	29.13	91.0	27.64	29.13	96.9	27.29	29.13	100.1	26.68	29.13	106.1
28/06/2018 1:32:25 PM	3613001545	1013.00	28.29	29.13	91.2	27.68	29.13	96.5	27.26	29.13	100.4	26.66	29.13	106.3
28/06/2018 1:32:26 PM	3613001546	1013.00	28.30	29.13	91.1	27.64	29.13	96.9	27.30	29.13	100.0	26.64	29.13	106.5
28/06/2018 1:32:27 PM	3613001547	1013.00	28.31	29.13	91.0	27.59	29.13	97.4	27.29	29.13	100.1	26.66	29.13	106.3
28/06/2018 1:32:28 PM	3613001548	1013.00	28.30	29.13	91.1	27.64	29.13	96.9	27.29	29.13	100.1	26.64	29.13	106.5
28/06/2018 1:32:29 PM	3613001549	1013.00	28.31	29.12	91.1	27.65	29.12	96.8	27.30	29.12	100.1	26.65	29.12	106.4
28/06/2018 1:32:30 PM	3613001550	1013.00	28.30	29.13	91.1	27.65	29.13	96.8	27.34	29.13	99.7	26.67	29.13	106.2
28/06/2018 1:32:31 PM	3613001551	1013.00	28.36	29.12	90.6	27.63	29.12	97.0	27.34	29.12	99.7	26.66	29.12	106.3
28/06/2018 1:32:32 PM	3613001552	1013.00	28.35	29.12	90.7	27.59	29.12	97.4	27.30	29.12	100.1	26.65	29.12	106.4
28/06/2018 1:32:33 PM	3613001553	1013.00	28.33	29.12	90.9	27.67	29.12	96.6	27.30	29.12	100.1	26.70	29.12	105.9
28/06/2018 1:32:34 PM	3613001554	1013.00	28.36	29.13	90.6	27.67	29.13	96.6	27.31	29.13	99.9	26.66	29.13	106.3
28/06/2018 1:32:35 PM	3613001555	1013.00	28.36	29.13	90.6	27.63	29.13	97.0	27.35	29.13	99.6	26.66	29.13	106.3
28/06/2018 1:32:36 PM	3613001556	1013.00	28.38	29.13	90.5	27.67	29.13	96.6	27.32	29.13	99.9	26.68	29.13	106.1
28/06/2018 1:32:37 PM	3613001557	1013.00	28.36	29.13	90.6	27.62	29.13	97.1	27.35	29.13	99.6	26.68	29.13	106.1
28/06/2018 1:32:38 PM	3613001558	1013.00	28.36	29.13	90.6	27.69	29.13	96.4	27.35	29.13	99.6	26.66	29.13	106.3
28/06/2018 1:32:39 PM	3613001559	1013.00	28.41	29.14	90.2	27.63	29.14	97.0	27.33	29.14	99.7	26.67	29.14	106.2
28/06/2018 1:32:40 PM	3613001560	1013.00	28.38	29.13	90.5	27.65	29.13	96.8	27.37	29.13	99.4	26.68	29.13	106.1
28/06/2018 1:32:41 PM	3613001561	1013.00	28.39	29.13	90.4	27.73	29.13	96.1	27.37	29.13	99.4	26.67	29.13	106.2
28/06/2018 1:32:42 PM	3613001562	1013.00	28.43	29.13	90.0	27.69	29.13	96.4	27.39	29.13	99.2	26.68	29.13	106.1
28/06/2018 1:32:43 PM	3613001563	1013.00	28.38	29.13	90.5	27.64	29.13	96.9	27.36	29.13	99.5	26.66	29.13	106.3
28/06/2018 1:32:44 PM	3613001564	1013.00	28.38	29.12	90.5	27.68	29.12	96.6	27.33	29.12	99.8	26.69	29.12	106.0
28/06/2018 1:32:45 PM	3613001565	1013.00	28.41	29.13	90.2	27.68	29.13	96.5	27.35	29.13	99.6	26.65	29.13	106.4
28/06/2018 1:32:46 PM	3613001566	1013.00	28.41	29.12	90.2	27.69	29.12	96.5	27.37	29.12	99.4	26.68	29.12	106.1
28/06/2018 1:32:47 PM	3613001567	1013.00	28.42	29.12	90.1	27.70	29.12	96.4	27.37	29.12	99.4	26.69	29.12	106.0
28/06/2018 1:32:48 PM	3613001568	1013.00	28.44	29.12	90.0	27.66	29.12	96.7	27.39	29.12	99.2	26.70	29.12	105.9
28/06/2018 1:32:49 PM	3613001569	1013.00	28.42	29.12	90.1	27.70	29.12	96.4	27.37	29.12	99.4	26.65	29.12	106.4
28/06/2018 1:32:50 PM	3613001570	1013.00	28.45	29.13	89.9	27.68	29.13	96.5	27.38	29.13	99.3	26.69	29.13	106.0
28/06/2018 1:32:51 PM	3613001571	1013.00	28.45	29.12	89.9	27.66	29.12	96.7	27.42	29.12	98.9	26.68	29.12	106.1
28/06/2018 1:32:52 PM	3613001572	1013.00	28.44	29.12	90.0	27.72	29.12	96.2	27.37	29.12	99.4	26.65	29.12	106.4
28/06/2018 1:32:53 PM	3613001573	1013.00	28.44	29.12	90.0	27.71	29.12	96.3	27.42	29.12	98.9	26.67	29.12	106.2
28/06/2018 1:32:54 PM	3613001574	1013.00	28.45	29.11	89.9	27.72	29.11	96.2	27.38	29.11	99.3	26.69	29.11	106.1
28/06/2018 1:32:55 PM	3613001575	1013.00	28.45	29.11	89.9	27.72	29.11	96.2	27.38	29.11	99.3	26.66	29.11	106.4
28/06/2018 1:32:56 PM	3613001576	1013.00	28.45	29.11	89.9	27.69	29.11	96.5	27.41	29.11	99.0	26.66	29.11	106.4
28/06/2018 1:32:57 PM	3613001577	1013.00	28.50	29.11	89.5	27.73	29.11	96.1	27.39	29.11	99.2	26.67	29.11	106.3
28/06/2018 1:32:58 PM	3613001578	1013.00	28.46	29.12	89.8	27.74	29.12	96.0	27.44	29.12	98.8	26.67	29.12	106.2
28/06/2018 1:32:59 PM	3613001579	1013.00	28.48	29.12	89.6	27.70	29.12	96.4	27.40	29.12	99.1	26.66	29.12	106.3
28/06/2018 1:33:00 PM	3613001580	1013.00	28.46	29.12	89.8	27.69	29.12	96.5	27.37	29.12	99.4	26.69	29.12	106.0
28/06/2018 1:33:01 PM	3613001581	1013.00	28.52	29.12	89.3	27.75	29.12	95.9	27.39	29.12	99.2	26.66	29.12	106.3
28/06/2018 1:33:02 PM	3613001582	1013.00	28.48	29.13	89.6	27.68	29.13	96.5	27.41	29.13	99.0	26.68	29.13	106.1
28/06/2018 1:33:03 PM	3613001583	1013.00	28.49	29.12	89.6	27.73	29.12	96.1	27.43	29.12	98.8	26.65	29.12	106.4
28/06/2018 1:33:04 PM	3613001584	1013.00	28.49	29.13	89.5	27.80	29.13	95.5	27.41	29.13	99.0	26.66	29.13	106.3
28/06/2018 1:33:05 PM	3613001585	1013.00	28.50	29.12	89.5	27.74	29.12	96.0	27.43	29.12	98.8	26.68	29.12	106.1
28/06/2018 1:33:06 PM	3613001586	1013.00	28.47	29.13	89.7	27.72	29.13	96.2	27.41	29.13	99.0	26.65	29.13	106.4
28/06/2018 1:33:07 PM	3613001587	1013.00	28.47	29.12	89.7	27.71	29.12	96.3	27.40	29.12	99.1	26.69	29.12	106.0
28/06/2018 1:33:08 PM	3613001588	1013.00	28.52	29.13	89.3	27.69	29.13	96.4	27.42	29.13	98.9	26.68	29.13	106.1
