Date & time of file creation	11/07/2018 1:35 PM													
Data file path	C:\Users\ameli\Desktop\Diego Barneche\2018_07_11\32_C_new_witrox_22.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
11/07/2018 1:42:20 PM	3614125340	1013.00	26.32	32.09	96.5	27.80	32.09	83.9	26.94	32.09	91.0	26.65	32.09	93.5
11/07/2018 1:42:21 PM	3614125341	1013.00	26.31	32.09	96.6	27.77	32.09	84.1	26.97	32.09	90.7	26.64	32.09	93.6
11/07/2018 1:42:22 PM	3614125342	1013.00	26.27	32.09	97.0	27.79	32.09	83.9	26.98	32.09	90.6	26.66	32.09	93.4
11/07/2018 1:42:23 PM	3614125343	1013.00	26.32	32.09	96.5	27.75	32.09	84.3	27.01	32.09	90.4	26.66	32.09	93.4
11/07/2018 1:42:24 PM	3614125344	1013.00	26.28	32.09	96.9	27.82	32.09	83.7	27.02	32.09	90.3	26.69	32.09	93.2
11/07/2018 1:42:25 PM	3614125345	1013.00	26.29	32.09	96.8	27.77	32.09	84.1	27.01	32.09	90.4	26.67	32.09	93.3
11/07/2018 1:42:26 PM	3614125346	1013.00	26.33	32.09	96.4	27.81	32.09	83.8	27.01	32.09	90.4	26.65	32.09	93.5
11/07/2018 1:42:27 PM	3614125347	1013.00	26.29	32.09	96.8	27.89	32.09	83.2	27.03	32.09	90.2	26.67	32.09	93.3
11/07/2018 1:42:28 PM	3614125348	1013.00	26.33	32.09	96.4	27.85	32.09	83.5	27.03	32.09	90.2	26.68	32.09	93.2
11/07/2018 1:42:29 PM	3614125349	1013.00	26.34	32.09	96.3	27.86	32.09	83.4	27.00	32.09	90.4	26.68	32.09	93.2
11/07/2018 1:42:30 PM	3614125350	1013.00	26.32	32.09	96.5	27.95	32.09	82.7	27.04	32.09	90.1	26.67	32.09	93.3
11/07/2018 1:42:31 PM	3614125351	1013.00	26.33	32.09	96.4	27.95	32.09	82.7	27.04	32.09	90.1	26.68	32.09	93.2
11/07/2018 1:42:32 PM	3614125352	1013.00	26.31	32.09	96.6	27.94	32.09	82.8	27.04	32.09	90.1	26.69	32.09	93.2
11/07/2018 1:42:33 PM	3614125353	1013.00	26.35	32.09	96.3	27.95	32.09	82.7	27.03	32.09	90.2	26.68	32.09	93.2
11/07/2018 1:42:34 PM	3614125354	1013.00	26.36	32.09	96.2	27.96	32.09	82.6	27.02	32.09	90.3	26.70	32.09	93.1
11/07/2018 1:42:35 PM	3614125355	1013.00	26.39	32.09	95.9	28.00	32.09	82.3	27.04	32.09	90.1	26.69	32.09	93.2
11/07/2018 1:42:36 PM	3614125356	1013.00	26.36	32.09	96.2	27.95	32.09	82.7	27.03	32.09	90.2	26.73	32.09	92.8
11/07/2018 1:42:37 PM	3614125357	1013.00	26.36	32.09	96.2	27.99	32.09	82.4	27.03	32.09	90.2	26.69	32.09	93.2
11/07/2018 1:42:38 PM	3614125358	1013.00	26.37	32.09	96.1	28.02	32.09	82.2	27.05	32.09	90.0	26.74	32.09	92.7
11/07/2018 1:42:39 PM	3614125359	1013.00	26.37	32.09	96.1	28.03	32.09	82.1	27.05	32.09	90.0	26.71	32.09	93.0
11/07/2018 1:42:40 PM	3614125360	1013.00	26.38	32.09	96.0	28.00	32.09	82.3	27.04	32.09	90.1	26.71	32.09	93.0
11/07/2018 1:42:41 PM	3614125361	1013.00	26.38	32.09	96.0	27.98	32.09	82.5	27.04	32.09	90.1	26.74	32.09	92.7
11/07/2018 1:42:42 PM	3614125362	1013.00	26.43	32.09	95.5	27.94	32.09	82.8	27.06	32.09	89.9	26.72	32.09	92.9
11/07/2018 1:42:43 PM	3614125363	1013.00	26.41	32.09	95.7	27.98	32.09	82.5	27.05	32.09	90.0	26.74	32.09	92.7
11/07/2018 1:42:44 PM	3614125364	1013.00	26.38	32.09	96.0	28.00	32.09	82.3	27.05	32.09	90.0	26.74	32.09	92.7
11/07/2018 1:42:45 PM	3614125365	1013.00	26.39	32.09	95.9	27.99	32.09	82.4	27.06	32.09	89.9	26.76	32.09	92.5
11/07/2018 1:42:46 PM	3614125366	1013.00	26.41	32.09	95.7	28.01	32.09	82.2	27.07	32.09	89.8	26.76	32.09	92.5
11/07/2018 1:42:47 PM	3614125367	1013.00	26.38	32.08	96.0	28.05	32.08	81.9	27.08	32.08	89.8	26.74	32.08	92.7
11/07/2018 1:42:48 PM	3614125368	1013.00	26.39	32.09	95.9	28.02	32.09	82.2	27.07	32.09	89.8	26.75	32.09	92.6
11/07/2018 1:42:49 PM	3614125369	1013.00	26.40	32.09	95.8	28.01	32.09	82.2	27.11	32.09	89.5	26.77	32.09	92.4
11/07/2018 1:42:50 PM	3614125370	1013.00	26.43	32.09	95.5	28.05	32.09	81.9	27.09	32.09	89.7	26.79	32.09	92.3
11/07/2018 1:42:51 PM	3614125371	1013.00	26.44	32.09	95.4	28.05	32.09	81.9	27.09	32.09	89.7	26.75	32.09	92.6
11/07/2018 1:42:52 PM	3614125372	1013.00	26.45	32.09	95.3	28.03	32.09	82.1	27.10	32.09	89.6	26.78	32.09	92.4
11/07/2018 1:42:53 PM	3614125373	1013.00	26.44	32.09	95.4	28.02	32.09	82.2	27.11	32.09	89.5	26.77	32.09	92.4
11/07/2018 1:42:54 PM	3614125374	1013.00	26.42	32.09	95.6	28.03	32.09	82.1	27.11	32.09	89.5	26.79	32.09	92.3
11/07/2018 1:42:55 PM	3614125375	1013.00	26.44	32.10	95.4	28.02	32.10	82.1	27.09	32.10	89.7	26.80	32.10	92.2
11/07/2018 1:42:56 PM	3614125376	1013.00	26.47	32.09	95.1	28.01	32.09	82.2	27.12	32.09	89.4	26.76	32.09	92.5
11/07/2018 1:42:57 PM	3614125377	1013.00	26.43	32.09	95.5	28.05	32.09	81.9	27.14	32.09	89.2	26.79	32.09	92.3
11/07/2018 1:42:58 PM	3614125378	1013.00	26.44	32.09	95.4	28.13	32.09	81.3	27.10	32.09	89.6	26.74	32.09	92.7
11/07/2018 1:42:59 PM	3614125379	1013.00	26.43	32.09	95.5	28.04	32.09	82.0	27.12	32.09	89.4	26.81	32.09	92.1
11/07/2018 1:43:00 PM	3614125380	1013.00	26.42	32.09	95.6	28.06	32.09	81.9	27.10	32.09	89.6	26.78	32.09	92.4
11/07/2018 1:43:01 PM	3614125381	1013.00	26.44	32.08	95.4	28.09	32.08	81.6	27.11	32.08	89.5	26.81	32.08	92.1
11/07/2018 1:43:02 PM	3614125382	1013.00	26.44	32.09	95.4	28.12	32.09	81.4	27.10	32.09	89.6	26.81	32.09	92.1
11/07/2018 1:43:03 PM	3614125383	1013.00	26.46	32.08	95.3	28.10	32.08	81.6	27.11	32.08	89.5	26.82	32.08	92.0
11/07/2018 1:43:04 PM	3614125384	1013.00	26.45	32.08	95.3	28.12	32.08	81.4	27.09	32.08	89.7	26.81	32.08	92.1
11/07/2018 1:43:05 PM	3614125385	1013.00	26.47	32.08	95.2	28.12	32.08	81.4	27.12	32.08	89.4	26.83	32.08	91.9
11/07/2018 1:43:06 PM	3614125386	1013.00	26.44	32.08	95.4	28.12	32.08	81.4	27.13	32.08	89.3	26.81	32.08	92.1
11/07/2018 1:43:07 PM	3614125387	1013.00	26.42	32.08	95.6	28.12	32.08	81.4	27.13	32.08	89.3	26.82	32.08	92.0
11/07/2018 1:43:08 PM	3614125388	1013.00	26.46	32.08	95.3	28.14	32.08	81.3	27.13	32.08	89.3	26.82	32.08	92.0
11/07/2018 1:43:09 PM	3614125389	1013.00	26.47	32.08	95.2	28.11	32.08	81.5	27.11	32.08	89.5	26.84	32.08	91.8
11/07/2018 1:43:10 PM	3614125390	1013.00	26.51	32.08	94.8	28.09	32.08	81.6	27.13	32.08	89.3	26.84	32.08	91.8
11/07/2018 1:43:11 PM	3614125391	1013.00	26.45	32.09	95.3	28.14	32.09	81.3	27.13	32.09	89.3	26.82	32.09	92.0
11/07/2018 1:43:12 PM	3614125392	1013.00	26.47	32.08	95.2	28.18	32.08	81.0	27.14	32.08	89.3	26.83	32.08	91.9
11/07/2018 1:43:13 PM	3614125393	1013.00	26.49	32.09	95.0	28.17	32.09	81.0	27.12	32.09	89.4	26.85	32.09	91.7
11/07/2018 1:43:14 PM	3614125394	1013.00	26.47	32.09	95.1	28.18	32.09	80.9	27.12	32.09	89.4	26.85	32.09	91.7
11/07/2018 1:43:15 PM	3614125395	1013.00	26.45	32.09	95.3	28.15	32.09	81.2	27.13	32.09	89.3	26.86	32.09	91.7
11/07/2018 1:43:16 PM	3614125396	1013.00	26.56	32.10	94.3	28.15	32.10	81.2	27.16	32.10	89.1	26.82	32.10	92.0
11/07/2018 1:43:17 PM	3614125397	1013.00	26.50	32.10	94.9	28.15	32.10	81.2	27.10	32.10	89.6	26.85	32.10	91.7
11/07/2018 1:43:18 PM	3614125398	1013.00	26.47	32.09	95.1	28.14	32.09	81.3	27.13	32.09	89.3	26.84	32.09	91.8
11/07/2018 1:43:19 PM	3614125399	1013.00	26.49	32.10	94.9	28.21	32.10	80.7	27.13	32.10	89.3	26.81	32.10	92.1
11/07/2018 1:43:20 PM	3614125400	1013.00	26.48	32.10	95.0	28.21	32.10	80.7	27.13	32.10	89.3	26.87	32.10	91.5
11/07/2018 1:43:21 PM	3614125401	1013.00	26.53	32.09	94.6	28.17	32.09	81.0	27.15	32.09	89.2	26.85	32.09	91.7
11/07/2018 1:43:22 PM	3614125402	1013.00	26.50	32.09	94.9	28.16	32.09	81.1	27.10	32.09	89.6	26.87	32.09	91.6
11/07/2018 1:43:23 PM	3614125403	1013.00	26.48	32.08	95.1	28.21	32.08	80.7	27.14	32.08	89.3	26.87	32.08	91.6
11/07/2018 1:43:24 PM	3614125404	1013.00	26.51	32.08	94.8	28.22	32.08	80.7	27.14	32.08	89.3	26.86	32.08	91.7
11/07/2018 1:43:25 PM	3614125405	1013.00	26.49	32.09	95.0	28.18	32.09	80.9	27.14	32.09	89.2	26.88	32.09	91.5
11/07/2018 1:43:26 PM	3614125406	1013.00	26.50	32.09	94.9	28.17	32.09	81.0	27.16	32.09	89.1	26.86	32.09	91.7
11/07/2018 1:43:27 PM	3614125407	1013.00	26.54	32.09	94.5	28.19	32.09	80.9	27.13	32.09	89.3	26.87	32.09	91.6
11/07/2018 1:43:28 PM	3614125408	1013.00	26.54	32.09	94.5	28.25	32.09	80.4	27.14	32.09	89.2	26.89	32.09	91.4
11/07/2018 1:43:29 PM	3614125409	1013.00	26.52	32.09	94.7	28.25	32.09	80.4	27.17	32.09	89.0	26.87	32.09	91.6
11/07/2018 1:43:30 PM	3614125410	1013.00	26.49	32.09	95.0	28.23	32.09	80.6	27.16	32.09	89.1	26.90	32.09	91.3
11/07/2018 1:43:31 PM	3614125411	1013.00	26.52	32.09	94.7	28.20	32.09	80.8	27.18	32.09	88.9	26.92	32.09	91.1
11/07/2018 1:43:32 PM	3614125412	1013.00	26.54	32.09	94.5	28.23	32.09	80.6	27.16	32.09	89.1	26.91	32.09	91.2
11/07/2018 1:43:33 PM	3614125413	1013.00	26.54	32.09	94.5	28.24	32.09	80.5	27.17	32.09	89.0	26.88	32.09	91.5
11/07/2018 1:43:34 PM	3614125414	1013.00	26.53	32.09	94.6	28.26	32.09	80.4	27.17	32.09	89.0	26.90	32.09	91.3
11/07/2018 1:43:35 PM	3614125415	1013.00	26.54	32.09	94.5	28.28	32.09	80.2	27.16	32.09	89.1	26.90	32.09	91.3
11/07/2018 1:43:36 PM	3614125416	1013.00	26.52	32.09	94.7	28.25	32.09	80.4	27.17	32.09	89.0	26.90	32.09	91.3
